#2022.01.07 00:00:00 1641600  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.07 20:02:30 1713750  57.750 30.000 20.000 4.000 228.000 6.078 1.389 228.000 0.656 0.150 49.969 2.000 1.000 57.781 0.000 7.254 0.000 1.389 0.502 2.463 0.000 8.500 3.000 1.000 11.900 27.500 28.200 12.800 0.000 0.000 26.600 11.400 5553.700 5553.700 2.700 4.800 2.800 4.200 0.000 0.000 0.000 0.000 11.200 11.700 26.000 26.100 0.000 0.000 0.000 7.800 9.200 9.600 9.800 24.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.000 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.000 4.400 4.000 3.100 3.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.400 9.800 0.000 0.000 1870.000 27.500 26.200 -1.000 0.000 2771.000 26.000 25.500 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.930
2022.01.07 20:03:00 1713780  57.750 30.000 20.000 4.000 229.000 5.922 1.357 227.000 0.656 0.150 49.953 2.000 1.000 57.781 0.000 7.270 0.000 1.357 0.502 2.463 0.000 8.500 3.000 1.000 11.800 27.500 28.200 12.900 0.000 0.000 26.600 11.400 5553.700 5553.700 2.700 4.800 2.800 4.200 0.000 0.000 0.000 0.000 11.300 11.700 26.000 26.100 0.000 0.000 0.000 7.900 9.200 9.600 9.800 24.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.000 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.000 4.400 4.000 3.100 3.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.500 9.900 0.000 0.000 1870.000 27.500 26.200 1.000 0.000 2771.000 26.000 25.500 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.930
2022.01.07 20:03:30 1713810  57.750 30.000 20.000 4.000 228.000 5.922 1.357 228.000 0.656 0.150 49.953 2.000 1.000 57.781 0.000 7.281 0.000 1.357 0.502 2.463 0.000 8.500 3.000 1.000 11.900 27.500 28.200 12.800 0.000 0.000 26.600 11.400 5553.700 5553.700 2.700 4.800 2.800 4.300 0.000 0.000 0.000 0.000 11.300 11.800 26.000 25.900 0.000 0.000 0.000 7.900 9.200 9.600 9.800 24.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.000 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.000 4.400 4.000 3.200 3.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.600 10.000 0.000 0.000 1870.000 27.400 26.100 409.000 0.600 2771.000 26.000 25.500 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.930
2022.01.07 20:04:00 1713840  57.750 30.000 20.000 4.000 229.000 5.922 1.351 227.000 0.656 0.150 49.953 2.000 1.000 57.781 0.000 7.285 0.000 1.351 0.502 2.463 0.000 8.500 3.000 1.000 11.900 27.400 28.200 12.900 0.000 0.000 26.500 11.400 5553.700 5553.700 2.700 4.800 2.800 4.300 0.000 0.000 0.000 0.000 11.400 11.900 26.000 25.800 0.000 0.000 0.000 7.900 9.200 9.600 9.800 24.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.200 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.200 4.400 4.000 3.200 3.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.700 10.200 0.000 0.000 1870.000 28.100 25.800 449.000 1.200 2771.000 25.900 25.300 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.930
2022.01.07 20:04:30 1713870  57.750 30.000 20.000 4.000 228.000 5.922 1.357 227.000 0.656 0.150 49.953 2.000 1.000 57.781 0.000 7.289 0.000 1.357 0.502 2.463 0.000 8.500 3.000 1.000 11.900 27.500 28.200 12.800 0.000 0.000 26.500 11.400 5553.700 5553.700 2.700 4.800 2.800 4.300 0.000 0.000 0.000 0.000 11.400 11.900 26.000 25.800 0.000 0.000 0.000 8.000 9.200 9.600 9.800 24.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.200 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.200 4.400 4.000 3.200 3.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.700 10.200 0.000 0.000 1870.000 28.100 25.800 443.000 1.100 2771.000 25.800 25.100 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.960
2022.01.07 20:05:00 1713900  57.750 30.000 20.000 4.000 227.000 5.922 1.351 228.000 0.656 0.150 49.953 2.000 1.000 57.781 0.000 7.293 0.000 1.351 0.502 2.463 0.000 8.500 3.000 1.000 11.900 27.500 28.200 12.800 0.000 0.000 26.500 11.400 5553.700 5553.700 2.700 4.800 2.800 4.300 0.000 0.000 0.000 0.000 11.500 12.000 26.000 25.800 0.000 0.000 0.000 8.000 9.200 9.300 9.800 24.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.200 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.200 4.400 4.000 3.200 3.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.700 10.200 0.000 0.000 1870.000 28.000 25.600 445.000 1.300 2771.000 25.800 25.100 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.920
2022.01.07 20:05:30 1713930  57.750 30.000 20.000 4.000 228.000 5.922 1.347 228.000 0.656 0.150 49.953 2.000 1.000 57.781 0.000 7.293 0.000 1.347 0.502 2.463 0.000 8.500 3.000 1.000 11.900 27.400 28.200 12.800 0.000 0.000 26.500 11.400 5553.700 5553.700 2.700 4.800 2.800 4.300 0.000 0.000 0.000 0.000 11.600 12.000 26.000 25.800 0.000 0.000 0.000 8.000 9.200 9.300 9.800 24.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.200 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.200 4.400 4.000 3.200 3.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.800 10.200 0.000 0.000 1870.000 28.000 25.600 442.000 1.200 2772.000 25.500 25.300 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.930
2022.01.07 20:06:00 1713960  57.750 30.000 20.000 4.000 229.000 5.750 1.357 227.000 0.656 0.150 49.969 2.000 1.000 57.781 0.000 7.289 0.000 1.357 0.502 2.463 0.000 8.500 3.000 1.000 11.900 27.400 28.200 12.800 0.000 0.000 26.500 11.400 5553.700 5553.700 2.700 4.800 2.800 4.300 0.000 0.000 0.000 0.000 11.600 12.100 26.000 25.700 0.000 0.000 0.000 8.100 9.300 9.300 9.800 24.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.200 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.200 4.400 4.000 3.200 3.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.800 10.300 0.000 0.000 1870.000 28.000 25.700 443.000 1.200 2772.000 25.300 25.400 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.930
2022.01.07 20:06:30 1713990  57.750 30.000 20.000 4.000 229.000 5.750 1.319 228.000 0.656 0.150 49.969 2.000 1.000 57.781 0.000 7.281 0.000 1.319 0.502 2.463 0.000 8.500 3.000 1.000 11.900 27.400 28.200 12.800 0.000 0.000 26.400 11.400 5553.700 5553.700 2.700 4.800 2.800 4.300 0.000 0.000 0.000 0.000 11.700 12.100 26.000 25.600 0.000 0.000 0.000 8.100 9.300 9.300 9.800 24.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.200 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.200 4.400 4.000 3.200 3.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.900 10.400 0.000 0.000 1870.000 27.900 25.800 442.000 1.100 2772.000 25.300 25.400 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.930
2022.01.07 20:07:00 1714020  57.750 30.000 19.000 4.000 229.000 5.750 1.319 228.000 0.656 0.150 49.969 2.000 1.000 57.781 0.000 7.281 0.000 1.319 0.502 2.463 0.000 8.500 3.000 1.000 11.800 27.400 28.200 12.900 0.000 0.000 26.400 11.400 5553.700 5553.700 2.700 4.800 2.800 4.300 0.000 0.000 0.000 0.000 11.700 12.200 25.900 25.500 0.000 0.000 0.000 8.200 9.300 9.300 9.800 24.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.200 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.200 4.400 4.000 3.200 3.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.900 10.500 0.000 0.000 1870.000 27.900 25.900 442.000 1.000 2772.000 25.400 25.500 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.920
2022.01.07 20:07:30 1714050  57.750 30.000 19.000 4.000 228.000 5.750 1.314 228.000 0.656 0.150 49.969 2.000 1.000 57.781 0.000 7.285 0.000 1.314 0.502 2.463 0.000 8.500 3.000 1.000 11.900 27.400 28.100 12.800 0.000 0.000 26.400 11.400 5553.700 5553.700 2.700 4.800 2.800 4.300 0.000 0.000 0.000 0.000 11.800 12.200 25.800 25.400 0.000 0.000 0.000 8.200 9.300 9.300 9.800 24.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.200 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.200 4.400 4.000 3.200 3.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.900 10.500 0.000 0.000 1870.000 27.900 26.000 444.000 1.000 2772.000 25.700 25.500 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.930
2022.01.07 20:08:00 1714080  57.750 30.000 19.000 4.000 229.000 5.750 1.319 227.000 0.656 0.150 49.984 2.000 1.000 57.781 0.000 7.285 0.000 1.319 0.502 2.463 0.000 8.500 3.000 1.000 11.900 27.400 28.100 12.800 0.000 0.000 26.400 11.400 5553.700 5553.700 2.700 4.800 2.800 4.300 0.000 0.000 0.000 0.000 11.800 12.300 25.800 25.400 0.000 0.000 0.000 8.200 9.300 9.300 9.800 24.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.200 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.200 4.400 4.000 3.200 3.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 15.900 10.600 0.000 0.000 1870.000 27.900 26.100 443.000 0.900 2772.000 25.700 25.500 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.950
2022.01.07 20:08:30 1714110  57.750 30.000 19.000 4.000 228.000 5.750 1.314 228.000 0.656 0.150 49.984 2.000 1.000 57.781 0.000 7.297 0.000 1.314 0.502 2.463 0.000 8.500 3.000 1.000 11.900 27.400 28.200 12.800 0.000 0.000 26.400 11.400 5553.700 5553.700 2.700 4.800 2.800 4.300 0.000 0.000 0.000 0.000 11.900 12.300 25.700 25.400 0.000 0.000 0.000 8.300 9.300 9.300 9.800 24.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.200 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.200 4.400 4.000 3.200 3.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.000 10.700 0.000 0.000 1870.000 27.800 26.100 442.000 0.900 2772.000 25.700 25.500 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.920
2022.01.07 20:09:00 1714140  57.750 30.000 19.000 4.000 229.000 5.750 1.319 228.000 0.656 0.150 50.000 2.000 1.000 57.781 0.000 7.301 0.000 1.319 0.502 2.463 0.000 8.500 3.000 1.000 11.800 27.300 28.200 12.900 0.000 0.000 26.300 11.400 5553.700 5553.700 2.700 4.800 2.800 4.300 0.000 0.000 0.000 0.000 12.000 12.400 25.600 25.400 0.000 0.000 0.000 8.300 9.300 9.300 9.800 24.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.200 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.200 4.400 4.000 3.200 3.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.100 10.700 0.000 0.000 1870.000 27.800 26.200 443.000 0.900 2772.000 25.800 25.400 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.900
2022.01.07 20:09:30 1714170  57.750 30.000 19.000 4.000 229.000 5.750 1.319 229.000 0.656 0.151 50.000 2.000 1.000 57.781 0.000 7.309 0.000 1.319 0.502 2.463 0.000 8.500 3.000 1.000 11.900 27.200 28.100 12.900 0.000 0.000 26.300 11.400 5553.700 5553.700 2.700 4.800 2.800 4.500 0.000 0.000 0.000 0.000 12.000 12.400 25.500 25.400 0.000 0.000 0.000 8.400 9.300 9.300 9.800 24.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.200 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.200 4.400 4.100 3.200 3.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.200 10.800 0.000 0.000 1870.000 27.800 26.200 441.000 0.800 2772.000 25.800 25.300 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.950
2022.01.07 20:10:00 1714200  -99.990000 30.000 19.000 4.000 229.000 5.594 1.282 229.000 0.656 0.151 50.000 2.000 1.000 57.781 0.000 7.301 0.000 1.282 0.502 2.463 0.000 8.500 3.000 1.000 11.900 27.200 28.100 12.900 0.000 0.000 26.200 11.400 5553.700 5553.700 2.700 4.800 2.800 4.500 0.000 0.000 0.000 0.000 12.100 12.500 25.500 25.500 0.000 0.000 0.000 8.400 9.400 9.300 9.800 24.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 27.200 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 27.200 4.400 4.100 3.200 3.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 16.200 10.800 0.000 0.000 1870.000 27.800 26.200 443.000 0.800 2772.000 25.800 25.200 0.000 0.000 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.920
