#2022.01.27 00:00:00 3369600  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.27 00:05:00 3369900  57.406 30.000 30.000 4.000 224.000 8.875 1.989 224.000 0.656 0.146 49.984 2.000 1.000 57.406 0.000 5.141 0.000 1.989 0.000 2.488 0.000 0.000 3.000 1.000 11.800 27.500 31.000 13.000 0.000 0.000 26.500 11.300 5553.700 5553.700 6551.500 1.300 2.300 1.500 0.000 0.000 0.000 0.000 6549.100 6551.700 26.500 26.500 0.000 0.000 0.000 3.200 7.800 5.400 8.500 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.800 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.800 2.000 2.300 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1500.900 1503.300 5.000 0.000 2072.000 30.700 27.500 368.000 1.400 3199.000 27.000 28.900 5.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.820
2022.01.27 00:05:30 3369930  -99.990000 30.000 30.000 4.000 226.000 8.875 2.005 226.000 0.656 0.147 49.984 2.000 1.000 57.406 0.000 5.145 0.000 2.005 0.000 2.488 0.000 0.000 3.000 1.000 11.700 27.400 31.000 13.100 0.000 0.000 26.400 11.300 5553.700 5553.700 6551.500 1.300 2.300 1.500 0.000 0.000 0.000 0.000 6549.300 6551.800 26.400 26.500 0.000 0.000 0.000 3.200 7.800 5.400 8.500 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.800 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.800 2.000 2.300 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1500.900 1503.300 5.000 0.000 2072.000 30.700 27.500 370.000 1.400 3199.000 27.000 28.200 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.850
2022.01.27 00:06:00 3369960  57.406 30.000 30.000 4.000 225.000 8.875 1.997 225.000 0.656 0.147 49.984 2.000 1.000 57.438 0.000 5.141 0.000 1.997 0.000 2.488 0.000 0.000 3.000 1.000 11.800 27.300 30.900 13.100 0.000 0.000 26.300 11.300 5553.700 5553.700 6551.600 1.300 2.300 1.500 0.000 0.000 0.000 0.000 6549.500 6552.000 26.300 26.500 0.000 0.000 0.000 3.300 7.900 5.600 8.600 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.800 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.800 2.000 2.300 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1500.100 1502.700 4.000 0.000 2072.000 30.600 27.400 367.000 1.400 3199.000 27.000 27.500 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.850
2022.01.27 00:06:30 3369990  57.406 30.000 30.000 4.000 225.000 8.875 2.005 225.000 0.656 0.147 49.984 2.000 1.000 57.438 0.000 5.145 0.000 2.005 0.000 2.488 0.000 0.000 3.000 1.000 11.800 27.200 30.900 13.000 0.000 0.000 26.300 11.300 5553.700 5553.700 6551.700 1.300 2.300 1.500 0.000 0.000 0.000 0.000 6549.600 6552.100 26.300 26.500 0.000 0.000 0.000 3.300 7.900 5.600 8.600 7.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.800 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.800 2.000 2.300 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1500.100 1502.700 4.000 0.000 2072.000 30.600 27.400 370.000 1.400 3199.000 27.000 26.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.860
2022.01.27 00:07:00 3370020  57.406 30.000 30.000 4.000 226.000 8.875 2.005 226.000 0.656 0.147 49.953 2.000 1.000 57.438 0.000 5.145 0.000 2.005 0.000 2.488 0.000 0.000 3.000 1.000 11.700 27.200 30.900 13.100 0.000 0.000 26.200 11.300 5553.700 5553.700 6551.900 1.300 2.300 1.500 0.000 0.000 0.000 0.000 6549.800 6552.200 26.300 26.500 0.000 0.000 0.000 3.400 7.900 5.900 8.700 8.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.800 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.800 2.000 2.300 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.700 1501.900 4.000 0.000 2072.000 30.600 27.400 366.000 1.300 3199.000 27.100 26.500 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.870
2022.01.27 00:07:30 3370050  57.406 30.000 30.000 4.000 226.000 8.875 2.005 225.000 0.656 0.149 49.953 2.000 1.000 57.438 0.000 5.156 0.000 2.005 0.000 2.488 0.000 0.000 3.000 1.000 11.700 27.100 30.900 13.100 0.000 0.000 26.200 11.300 5553.700 5553.700 6551.900 1.300 2.300 1.500 0.000 0.000 0.000 0.000 6550.000 6552.300 26.300 26.500 0.000 0.000 0.000 3.500 7.900 5.900 8.700 8.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.800 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.800 2.000 2.300 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.700 1501.900 4.000 0.000 2072.000 30.600 27.400 366.000 1.300 3199.000 27.100 26.200 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.890
2022.01.27 00:08:00 3370080  57.406 30.000 30.000 4.000 226.000 8.875 2.005 226.000 0.656 0.149 49.984 2.000 1.000 57.438 0.000 5.164 0.000 2.005 0.000 2.488 0.000 0.000 3.000 1.000 11.700 27.100 30.900 13.100 0.000 0.000 26.100 11.300 5553.700 5553.700 6551.900 1.300 2.200 1.500 0.000 0.000 0.000 0.000 6550.200 6552.400 26.300 26.500 0.000 0.000 0.000 3.500 7.900 6.200 8.800 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.800 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.800 1.900 2.300 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.300 1501.400 4.000 0.000 2072.000 30.500 27.500 369.000 1.300 3199.000 27.100 26.000 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.890
2022.01.27 00:08:30 3370110  57.406 30.000 30.000 4.000 226.000 8.875 2.005 226.000 0.656 0.149 49.984 2.000 1.000 57.469 0.000 5.176 0.000 2.005 0.000 2.488 0.000 0.000 3.000 1.000 11.700 27.100 30.900 13.100 0.000 0.000 26.100 11.300 5553.700 5553.700 6551.900 1.300 2.200 1.500 0.000 0.000 0.000 0.000 6550.400 6552.500 26.400 26.600 0.000 0.000 0.000 3.600 7.900 6.200 8.800 8.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.800 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.800 1.900 2.300 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.300 1501.400 4.000 0.000 2072.000 30.500 27.500 367.000 1.300 3199.000 27.100 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.890
2022.01.27 00:09:00 3370140  57.406 30.000 30.000 4.000 226.000 8.875 2.005 226.000 0.656 0.149 50.016 2.000 1.000 57.469 0.000 5.180 0.000 2.005 0.000 2.488 0.000 0.000 3.000 1.000 11.800 27.100 30.900 13.000 0.000 0.000 26.100 11.300 5553.700 5553.700 6551.900 1.300 2.200 1.500 0.000 0.000 0.000 0.000 6550.600 6552.600 26.400 26.600 0.000 0.000 0.000 3.600 7.900 6.400 8.900 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.800 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.800 1.900 2.300 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.000 1500.900 4.000 0.000 2072.000 30.500 27.500 369.000 1.300 3199.000 27.000 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.890
2022.01.27 00:09:30 3370170  57.500 30.000 30.000 4.000 226.000 8.875 2.005 226.000 0.656 0.149 50.016 2.000 1.000 57.500 0.000 5.184 0.000 2.005 0.000 2.488 0.000 0.000 3.000 1.000 11.700 27.100 30.900 13.100 0.000 0.000 26.100 11.300 5553.700 5553.700 6552.000 1.300 2.200 1.500 0.000 0.000 0.000 0.000 6550.800 6552.700 26.400 26.600 0.000 0.000 0.000 3.700 8.000 6.400 8.900 9.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.800 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.800 1.900 2.300 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.000 1500.900 4.000 0.000 2072.000 30.500 27.500 368.000 1.300 3199.000 27.000 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.920
2022.01.27 00:10:00 3370200  -99.990000 30.000 30.000 4.000 226.000 8.875 2.005 226.000 0.656 0.149 50.000 2.000 1.000 57.500 0.000 5.195 0.000 2.005 0.000 2.488 0.000 0.000 3.000 1.000 11.700 27.100 30.900 13.100 0.000 0.000 26.100 11.300 5553.700 5553.700 6552.100 1.300 2.200 1.500 0.000 0.000 0.000 0.000 6551.000 6552.800 26.400 26.600 0.000 0.000 0.000 4.900 8.300 6.400 8.900 9.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.800 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.800 1.900 2.300 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.500 1500.400 4.000 0.000 2072.000 30.500 27.500 369.000 1.300 3199.000 27.100 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.930
2022.01.27 00:10:30 3370230  57.500 30.000 30.000 4.000 226.000 8.875 2.005 226.000 0.656 0.149 50.000 2.000 1.000 57.500 0.000 5.184 0.000 2.005 0.000 2.488 0.000 0.000 3.000 1.000 11.900 27.100 30.700 13.000 0.000 0.000 26.100 11.300 5553.700 5553.700 6552.200 1.300 2.200 1.500 0.000 0.000 0.000 0.000 6551.200 6552.900 26.400 26.600 0.000 0.000 0.000 5.100 8.400 6.400 8.900 10.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.700 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.700 1.900 2.300 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 2.500 1500.400 4.000 0.000 2072.000 30.400 27.500 369.000 1.300 3199.000 27.000 25.800 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.920
2022.01.27 00:11:00 3370260  57.500 30.000 30.000 4.000 226.000 8.875 2.005 226.000 0.656 0.149 49.984 2.000 1.000 57.500 0.000 5.176 0.000 2.005 0.000 2.488 0.000 0.000 3.000 1.000 11.700 27.100 30.800 13.100 0.000 0.000 26.100 11.300 5553.700 5553.700 6552.200 1.300 2.200 1.500 0.000 0.000 0.000 0.000 6551.400 6553.000 26.400 26.600 0.000 0.000 0.000 5.300 8.400 6.400 8.900 10.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.700 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.700 1.900 2.300 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.100 0.100 4.000 0.000 2072.000 30.400 27.500 368.000 1.300 3199.000 27.000 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.990
2022.01.27 00:11:30 3370290  57.500 30.000 30.000 4.000 226.000 8.875 2.005 225.000 0.656 0.149 49.984 2.000 1.000 57.500 0.000 5.176 0.000 2.005 0.000 2.488 0.000 0.000 3.000 1.000 11.900 27.100 30.700 13.100 0.000 0.000 26.100 11.300 5553.700 5553.700 6552.300 1.300 2.200 1.500 0.000 0.000 0.000 0.000 6551.600 6553.100 26.400 26.600 0.000 0.000 0.000 5.400 8.500 6.700 8.900 10.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.700 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.700 1.900 2.300 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.300 0.400 4.000 0.000 2072.000 30.400 27.400 366.000 1.300 3199.000 27.100 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.960
2022.01.27 00:12:00 3370320  57.500 30.000 30.000 4.000 226.000 8.875 2.005 226.000 0.656 0.149 49.984 2.000 1.000 57.531 0.000 5.184 0.000 2.005 0.000 2.488 0.000 0.000 3.000 1.000 11.800 27.100 30.700 13.000 0.000 0.000 26.100 11.300 5553.700 5553.700 6552.300 1.300 2.200 1.500 0.000 0.000 0.000 0.000 6551.800 6553.200 26.400 26.600 0.000 0.000 0.000 5.600 8.500 6.700 8.900 11.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.700 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.700 1.900 2.300 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.500 0.600 4.000 0.000 2072.000 30.400 27.400 367.000 1.300 3199.000 27.100 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.990
2022.01.27 00:12:30 3370350  -99.990000 30.000 30.000 4.000 225.000 8.875 2.005 226.000 0.656 0.147 49.984 2.000 1.000 57.531 0.000 5.191 0.000 2.005 0.000 2.488 0.000 0.000 3.000 1.000 11.700 27.100 30.700 13.100 0.000 0.000 26.100 11.300 5553.700 5553.700 6552.400 1.300 2.200 1.500 0.000 0.000 0.000 0.000 6552.000 6553.300 26.400 26.600 0.000 0.000 0.000 5.700 8.500 6.700 8.900 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.700 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.700 1.900 2.300 2.400 2.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.800 0.700 4.000 0.000 2072.000 30.400 27.400 366.000 1.200 3199.000 27.000 25.900 4.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.990
