;wetterstation_exp15;P_Inv_out_exp15;T_1_exp15;HP_Pel_exp15;HM4_VF_exp15;Hot_Tank_exp15;WP_senke_ein_exp15;Pyra1_exp15;HM10_VF_exp15;SCC_Cur_in_exp15;HM4_RET_exp15;U_grid_exp15;U_bat_exp15;SCC_vol_out_exp15;P_PV_exp15;HM1_RET_exp15;Zone_exp15;T_amb_exp15;HM10_RET_exp15;Inv_Cur_Out;PV_Pel_exp15;Inv_Cur_In;T_4_exp15;HM4_SUP_exp15;WP_Quelle_ein_exp15;U_PV_exp15;Inv_Volt_In_exp15;HM1_SUP_exp15;Cold_Tank_exp15;HM1_VF_exp15;COP_exp15;PV_Cur_exp15;WP_senke_aus_exp15;WP_Quelle_aus_exp15;P_Inv_loading_exp15;Pyra2_exp15;T_2_exp15;Pel_exp15;T_3_exp15;HM10_SUP_exp15
Displayname;WS.DWD-----MEA.T-;STO.EL-INV---OUT-MEA.POW.EL-;Kalt_unten------;GEN.HC-HP--R410a--CALC.POW.H-;DIST.HC--MTR.HC-W.HC-RET-MEA.VF-;STO.H---W.H-BOT-MEA.T-;GEN.H-HP--W.H-RET-MEA.T-;ODC----VER-MEA.GLIR-CALC;GEN.H--MTR.H-W.H-RET-MEA.VF-;STO.EL-SCC---IN-MEA.CUR-;DIST.HC--MTR.HC-W.HC-RET-MEA.T-;STO.EL-INV---OUT-MEA.VOLT-;STO.EL-INV----MEA.VOLT-;STO.EL-SCC----MEA.VOLT-;STO.EL-SCC----CALC.POW.EL-;GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-;ZONE---AIR.ID--MEA.T-;ODC---AIR.OD--CALC.T-;GEN.H--MTR.H-W.H-SUP-CALC.T-;STO.EL-INV---OUT-MEA.CUR-;GEN.EL-PV----CALC.POW.EL-;STO.EL-INV---IN-MEA.CUR-;Kalt_oben------;DIST.HC--MTR.HC-W.HC-SUP-MEA.T-;GEN.C-HP--BRINE-SUP-CALC.T-;GEN.EL-PV----MEA.VOLT-;STO.EL-INV---IN-MEA.VOLT-;GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-;STO.C---W.C-BOT-MEA.T-;GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-;GEN.HC-HP--R410a--CALC.COP.virt-;GEN.EL-PV----MEA.CUR-;GEN.H-HP--W.H-SUP-MEA.T-;GEN.C-HP--BRINE-RET-CALC.T-;STO.EL-INV---IN-MEA.POW.EL-;ODC----HOR-MEA.GLIR-CALC;Warm_unten------;GEN.HC-HP.COMP--R410a--CALC.POW.EL-;Warm_oben------;GEN.H--MTR.H-W.H-RET-MEA.T-
2022/05/08 19:00:00;;0.12;22.03;0.00;-0.67;20.10;-99.00;84.83;0.00;1.33;-99.00;238.13;57.76;57.94;0.08;-99.00;26.54;24.89;-99.00;0.50;0.08;0.00;22.68;-99.00;-99.00;122.75;4.00;-99.00;21.40;0.00;0.00;0.63;-99.00;-99.00;0.00;82.14;21.03;0.00;21.67;-99.00
2022/05/08 19:15:00;;0.12;22.03;0.00;-0.70;20.10;-99.00;138.00;0.00;1.33;-99.00;238.13;57.75;57.94;0.08;-99.00;26.44;24.30;-99.00;0.50;0.08;0.00;22.66;-99.00;-99.00;124.07;4.00;-99.00;21.40;0.00;0.00;0.62;-99.00;-99.00;0.00;99.93;;0.00;21.68;-99.00
2022/05/08 19:30:00;;0.12;22.06;0.00;-0.93;20.10;-99.00;205.67;0.00;1.33;-99.00;238.20;57.75;57.94;0.08;-99.00;26.33;24.44;-99.00;0.51;0.08;0.00;22.66;-99.00;-99.00;124.24;4.00;-99.00;21.49;0.00;0.00;0.62;-99.00;-99.00;0.00;107.93;;0.00;21.66;-99.00
2022/05/08 19:45:00;;0.12;22.08;0.00;-0.77;20.10;-99.00;206.83;0.00;1.34;-99.00;238.10;57.75;57.94;0.08;-99.00;26.22;25.52;-99.00;0.51;0.08;0.00;22.65;-99.00;-99.00;122.25;4.00;-99.00;21.50;0.00;0.00;0.63;-99.00;-99.00;0.00;90.62;;0.00;21.65;-99.00
2022/05/08 20:00:00;;0.12;22.07;0.00;-0.80;20.10;-99.00;93.07;0.00;1.38;-99.00;238.30;57.78;57.93;0.08;-99.00;26.15;25.85;-99.00;0.51;0.08;0.00;22.66;-99.00;-99.00;111.65;4.00;-99.00;21.50;0.00;0.00;0.71;-99.00;-99.00;0.00;47.27;21.07;0.00;21.67;-99.00
2022/05/08 20:15:00;;0.12;22.08;0.00;-0.97;20.10;-99.00;82.97;0.00;0.89;-99.00;238.07;57.73;57.84;0.05;-99.00;26.07;24.47;-99.00;0.50;0.05;0.00;22.67;-99.00;-99.00;92.04;4.00;-99.00;21.50;0.00;0.00;0.57;-99.00;-99.00;0.00;28.50;;0.00;21.66;-99.00
2022/05/08 20:30:00;;0.12;22.11;0.00;-0.70;20.10;-99.00;19.24;0.00;0.31;-99.00;237.97;57.51;57.62;0.02;-99.00;25.98;23.35;-99.00;0.51;0.02;0.00;22.67;-99.00;-99.00;74.46;4.00;-99.00;21.50;0.00;0.00;0.23;-99.00;-99.00;0.00;6.62;;0.00;21.66;-99.00
2022/05/08 20:45:00;;0.12;22.10;0.00;-0.77;20.10;-99.00;0.67;0.00;0.01;-99.00;238.00;57.31;57.40;0.00;-99.00;25.86;21.80;-99.00;0.51;0.00;0.00;22.68;-99.00;-99.00;103.77;4.00;-99.00;21.50;0.00;0.00;0.01;-99.00;-99.00;0.00;0.00;;0.00;21.66;-99.00
2022/05/08 21:00:00;;0.12;22.09;0.00;-0.80;20.10;-99.00;0.00;0.00;0.01;-99.00;237.97;57.14;57.25;0.00;-99.00;25.71;20.36;-99.00;0.50;0.00;0.00;22.68;-99.00;-99.00;83.57;4.00;-99.00;21.50;0.00;0.00;0.01;-99.00;-99.00;0.00;0.00;21.08;0.00;21.67;-99.00
2022/05/08 21:15:00;;0.12;22.08;0.00;-0.83;20.10;-99.00;0.00;0.00;0.00;-99.00;238.10;57.02;57.09;0.00;-99.00;25.53;19.33;-99.00;0.50;0.00;0.00;22.67;-99.00;-99.00;46.50;4.00;-99.00;21.50;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.66;-99.00
2022/05/08 21:30:00;;0.12;22.08;0.00;-0.60;20.10;-99.00;0.00;0.00;0.00;-99.00;238.27;56.93;56.99;0.00;-99.00;25.31;18.46;-99.00;0.51;0.00;0.00;22.67;-99.00;-99.00;17.19;3.80;-99.00;21.50;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.66;-99.00
2022/05/08 21:45:00;;0.12;22.08;0.00;-0.87;20.10;-99.00;0.00;0.00;0.00;-99.00;238.07;56.86;56.91;0.00;-99.00;25.07;17.36;-99.00;0.50;0.00;0.00;22.67;-99.00;-99.00;8.30;3.60;-99.00;21.50;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.66;-99.00
2022/05/08 22:00:00;;0.12;22.08;0.00;-0.90;20.10;-99.00;0.00;0.00;0.00;-99.00;238.00;56.82;56.85;0.00;-99.00;24.82;16.71;-99.00;0.51;0.00;0.00;22.67;-99.00;-99.00;7.22;3.53;-99.00;21.50;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;21.08;0.00;21.64;-99.00
2022/05/08 22:15:00;;0.12;22.06;0.00;-0.67;20.10;-99.00;0.00;0.00;0.00;-99.00;238.00;56.73;56.80;0.00;-99.00;24.57;16.21;-99.00;0.50;0.00;0.00;22.69;-99.00;-99.00;5.75;3.27;-99.00;21.50;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.64;-99.00
2022/05/08 22:30:00;;0.12;22.06;0.00;-0.70;20.10;-99.00;0.00;0.00;0.00;-99.00;237.93;56.72;56.76;0.00;-99.00;24.31;15.62;-99.00;0.50;0.00;0.00;22.68;-99.00;-99.00;4.79;3.10;-99.00;21.50;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.64;-99.00
2022/05/08 22:45:00;;0.12;22.05;0.00;-0.63;20.10;-99.00;0.00;0.00;0.00;-99.00;238.07;56.67;56.73;0.00;-99.00;24.06;15.14;-99.00;0.51;0.00;0.00;22.67;-99.00;-99.00;4.74;3.20;-99.00;21.50;0.00;0.00;0.00;-99.00;-99.00;0.00;14.47;;0.00;21.64;-99.00
2022/05/08 23:00:00;;0.12;22.07;0.00;-0.77;20.10;-99.00;0.00;0.00;0.00;-99.00;238.00;56.64;56.70;0.00;-99.00;23.81;14.76;-99.00;0.50;0.00;0.00;22.66;-99.00;-99.00;4.73;3.03;-99.00;21.50;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;21.08;0.00;21.62;-99.00
2022/05/08 23:15:00;;0.12;22.04;0.00;-0.67;20.10;-99.00;0.00;0.00;0.00;-99.00;238.03;56.64;56.69;0.00;-99.00;23.55;14.36;-99.00;0.50;0.00;0.00;22.68;-99.00;-99.00;4.72;3.03;-99.00;21.50;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.63;-99.00
2022/05/08 23:30:00;;0.12;22.03;0.00;-0.90;20.10;-99.00;0.00;0.00;0.00;-99.00;237.93;56.64;56.66;0.00;-99.00;23.29;13.98;-99.00;0.51;0.00;0.00;22.67;-99.00;-99.00;4.70;3.00;-99.00;21.50;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.64;-99.00
2022/05/08 23:45:00;;0.12;22.04;0.00;-0.73;20.10;-99.00;0.00;0.00;0.00;-99.00;238.07;56.61;56.66;0.00;-99.00;23.03;13.64;-99.00;0.50;0.00;0.00;22.66;-99.00;-99.00;4.70;3.00;-99.00;21.50;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.63;-99.00
2022/05/09 00:00:00;;0.12;22.04;0.00;-0.50;20.10;-99.00;0.00;0.00;0.00;-99.00;238.07;56.55;56.63;0.00;-99.00;22.77;13.29;-99.00;0.50;0.00;0.00;22.66;-99.00;-99.00;4.71;3.00;-99.00;21.50;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;21.07;0.00;21.61;-99.00
2022/05/09 00:15:00;;0.12;22.02;0.00;-0.83;20.10;-99.00;0.00;0.00;0.00;-99.00;238.00;56.55;56.62;0.00;-99.00;22.52;12.98;-99.00;0.51;0.00;0.00;22.65;-99.00;-99.00;4.72;3.00;-99.00;21.49;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.61;-99.00
2022/05/09 00:30:00;;0.12;22.01;0.00;-0.87;20.10;-99.00;0.00;0.00;0.00;-99.00;238.00;56.55;56.62;0.00;-99.00;22.27;12.76;-99.00;0.51;0.00;0.00;22.67;-99.00;-99.00;4.72;3.00;-99.00;21.40;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.60;-99.00
2022/05/09 00:45:00;;0.12;22.00;0.00;-0.86;20.10;-99.00;0.00;0.00;0.00;-99.00;238.03;56.55;56.62;0.00;-99.00;22.03;12.35;-99.00;0.50;0.00;0.00;22.66;-99.00;-99.00;4.73;3.00;-99.00;21.40;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.61;-99.00
2022/05/09 01:00:00;;0.12;22.01;0.00;-0.78;20.10;-99.00;0.00;0.00;0.00;-99.00;238.00;56.55;56.62;0.00;-99.00;21.76;12.03;-99.00;0.50;0.00;0.00;22.63;-99.00;-99.00;4.77;3.00;-99.00;21.40;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;21.06;0.00;21.59;-99.00
2022/05/09 01:15:00;;0.12;21.99;0.00;-0.63;20.10;-99.00;0.00;0.00;0.00;-99.00;237.97;56.55;56.59;0.00;-99.00;21.52;11.96;-99.00;0.50;0.00;0.00;22.61;-99.00;-99.00;4.78;3.00;-99.00;21.40;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.60;-99.00
2022/05/09 01:30:00;;0.12;21.98;0.00;-0.50;20.10;-99.00;0.00;0.00;0.00;-99.00;238.10;56.55;56.59;0.00;-99.00;21.29;11.90;-99.00;0.51;0.00;0.00;22.61;-99.00;-99.00;4.79;3.00;-99.00;21.40;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.59;-99.00
2022/05/09 01:45:00;;0.12;21.98;0.00;-0.73;20.10;-99.00;0.00;0.00;0.00;-99.00;238.07;56.55;56.59;0.00;-99.00;21.06;11.78;-99.00;0.51;0.00;0.00;22.59;-99.00;-99.00;4.76;3.00;-99.00;21.40;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.59;-99.00
2022/05/09 02:00:00;;0.12;21.96;0.00;-0.60;20.10;-99.00;0.00;0.00;0.00;-99.00;238.03;56.55;56.59;0.00;-99.00;20.84;11.49;-99.00;0.50;0.00;0.00;22.58;-99.00;-99.00;4.76;3.00;-99.00;21.40;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;21.05;0.00;21.59;-99.00
2022/05/09 02:15:00;;0.12;21.96;0.00;34.37;20.10;-99.00;0.00;0.00;0.00;20.61;238.10;56.55;56.59;0.00;-99.00;20.61;11.27;-99.00;0.50;0.00;0.00;22.58;20.91;-99.00;4.75;3.03;-99.00;21.32;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.54;-99.00
2022/05/09 02:30:00;;0.12;21.95;0.00;72.80;20.10;-99.00;0.00;0.00;0.00;20.37;238.10;56.55;56.59;0.00;-99.00;20.38;11.03;-99.00;0.51;0.00;0.00;22.58;20.95;-99.00;4.74;3.00;-99.00;21.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.50;-99.00
2022/05/09 02:45:00;;0.12;21.95;0.00;111.37;20.10;-99.00;0.00;0.00;0.00;20.32;238.23;56.55;56.58;0.00;-99.00;20.17;11.00;-99.00;0.51;0.00;0.00;22.55;20.88;-99.00;4.74;3.00;-99.00;21.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.42;-99.00
2022/05/09 03:00:00;;0.12;21.92;0.00;135.07;20.02;-99.00;0.00;0.00;0.00;20.28;238.17;56.54;56.56;0.00;-99.00;19.99;10.95;-99.00;0.51;0.00;0.00;22.57;20.80;-99.00;4.73;3.00;-99.00;21.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;20.93;0.00;21.36;-99.00
2022/05/09 03:15:00;;0.12;21.92;0.00;152.53;19.99;-99.00;0.00;0.00;0.00;20.17;238.27;56.52;56.56;0.00;-99.00;19.82;10.81;-99.00;0.50;0.00;0.00;22.58;20.71;-99.00;4.73;3.00;-99.00;21.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.24;-99.00
2022/05/09 03:30:00;;0.12;21.90;0.00;176.43;19.90;-99.00;0.00;0.00;0.00;20.08;238.27;56.49;56.56;0.00;-99.00;19.68;10.59;-99.00;0.51;0.00;0.00;22.55;20.59;-99.00;4.73;3.00;-99.00;21.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.16;-99.00
2022/05/09 03:45:00;;0.12;21.92;0.00;190.03;19.85;-99.00;0.00;0.00;0.00;20.00;238.17;56.47;56.56;0.00;-99.00;19.53;10.50;-99.00;0.50;0.00;0.00;22.54;20.52;-99.00;4.73;3.00;-99.00;21.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;21.06;-99.00
2022/05/09 04:00:00;;0.12;21.90;0.00;201.60;19.76;-99.00;0.00;0.00;0.00;19.94;238.17;56.47;56.56;0.00;-99.00;19.39;10.47;-99.00;0.50;0.00;0.00;22.53;20.46;-99.00;4.72;3.00;-99.00;21.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;20.61;0.00;21.02;-99.00
2022/05/09 04:15:00;;0.12;21.93;0.00;212.30;19.70;-99.00;0.00;0.00;0.00;19.88;238.13;56.47;56.56;0.00;-99.00;19.28;10.39;-99.00;0.50;0.00;0.00;22.50;20.40;-99.00;4.73;3.00;-99.00;21.22;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;20.95;-99.00
2022/05/09 04:30:00;;0.12;21.89;0.00;222.97;19.60;-99.00;0.00;0.00;0.00;19.80;238.17;56.47;56.56;0.00;-99.00;19.15;10.17;-99.00;0.51;0.00;0.00;22.47;20.32;-99.00;4.74;3.00;-99.00;21.20;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;20.90;-99.00
2022/05/09 04:45:00;;0.12;21.88;0.00;233.90;19.56;-99.00;0.00;0.00;0.00;19.72;238.10;56.47;56.56;0.00;-99.00;19.05;9.94;-99.00;0.50;0.00;0.00;22.45;20.23;-99.00;4.86;3.00;-99.00;21.20;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;20.77;-99.00
2022/05/09 05:00:00;;0.12;21.85;0.00;233.10;19.50;-99.00;0.00;0.00;0.00;19.64;238.17;56.47;56.55;0.00;-99.00;18.93;9.86;-99.00;0.51;0.00;0.00;22.46;20.11;-99.00;5.86;3.00;-99.00;21.20;0.00;0.00;0.00;-99.00;-99.00;0.00;27.53;20.18;0.00;20.69;-99.00
2022/05/09 05:15:00;;0.12;21.86;0.00;231.37;19.40;-99.00;0.00;0.00;0.00;19.55;238.27;56.47;56.55;0.00;18.70;18.80;9.79;-99.00;0.52;0.00;0.00;22.47;20.01;-99.00;19.83;3.00;16.56;21.20;14.20;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;20.57;-99.00
2022/05/09 05:30:00;;0.12;21.83;0.00;230.80;19.32;-99.00;0.00;0.00;0.01;19.42;238.20;56.47;56.58;0.00;-99.00;18.67;9.60;-99.00;0.51;0.00;0.00;22.44;19.84;-99.00;68.46;3.27;-99.00;21.20;4.43;0.00;0.01;-99.00;-99.00;0.00;14.14;;0.00;20.46;-99.00
2022/05/09 05:45:00;;0.12;21.83;0.00;229.23;19.22;-99.00;0.00;0.00;0.01;19.31;238.00;56.47;56.58;0.00;-99.00;18.53;9.36;-99.00;0.50;0.00;0.00;22.44;19.80;-99.00;102.89;3.63;-99.00;21.20;1.73;0.00;0.01;-99.00;-99.00;0.00;0.00;;0.00;20.41;-99.00
2022/05/09 06:00:00;;0.12;21.82;0.00;228.57;19.12;-99.00;0.00;0.00;0.04;19.25;238.17;56.48;56.58;0.00;-99.00;18.40;9.14;-99.00;0.51;0.00;0.00;22.41;19.75;-99.00;104.17;3.63;-99.00;21.17;0.00;0.00;0.04;-99.00;-99.00;0.00;0.00;19.57;0.00;20.35;-99.00
2022/05/09 06:15:00;;0.12;21.80;0.00;227.37;19.04;-99.00;2.22;0.00;0.17;19.18;238.07;56.47;56.59;0.01;-99.00;18.28;9.10;-99.00;0.51;0.01;0.00;22.41;19.68;-99.00;97.11;3.47;-99.00;21.10;0.00;0.00;0.15;-99.00;-99.00;0.00;17.00;;0.00;20.25;-99.00
2022/05/09 06:30:00;;0.12;21.81;0.00;226.37;18.96;-99.00;12.07;0.00;0.52;19.07;238.07;56.47;56.61;0.03;-99.00;18.16;9.14;-99.00;0.50;0.03;0.00;22.38;19.57;-99.00;82.22;3.20;-99.00;21.10;0.00;0.00;0.33;-99.00;-99.00;0.00;14.40;;0.00;19.91;-99.00
2022/05/09 06:45:00;;0.12;21.79;0.00;225.53;18.88;-99.00;16.53;0.00;0.72;18.97;238.17;56.48;56.63;0.04;-99.00;18.07;9.49;-99.00;0.51;0.04;0.00;22.36;19.46;-99.00;96.11;3.43;-99.00;21.10;0.00;0.00;0.43;-99.00;-99.00;0.00;19.53;;0.00;19.75;-99.00
2022/05/09 07:00:00;;0.12;21.75;0.00;224.70;18.80;-99.00;20.40;0.00;0.96;18.87;238.23;56.54;56.65;0.05;-99.00;17.99;9.84;-99.00;0.50;0.06;0.00;22.36;19.36;-99.00;103.40;3.67;-99.00;21.10;0.00;0.00;0.54;-99.00;-99.00;0.00;24.87;19.24;0.00;19.69;-99.00
2022/05/09 07:15:00;;0.12;21.76;0.00;223.93;18.70;-99.00;26.00;0.00;1.27;18.79;238.13;56.55;56.67;0.07;-99.00;17.93;10.29;-99.00;0.50;0.07;0.00;22.31;19.28;-99.00;104.82;3.67;-99.00;21.10;0.00;0.00;0.68;-99.00;-99.00;0.00;32.67;;0.00;19.59;-99.00
2022/05/09 07:30:00;;0.12;21.73;0.00;223.40;18.62;-99.00;29.10;0.00;1.50;18.70;238.17;56.55;56.70;0.09;-99.00;17.90;11.02;-99.00;0.51;0.09;0.00;22.33;19.20;-99.00;110.84;3.70;-99.00;21.10;0.00;0.00;0.77;-99.00;-99.00;0.00;37.93;;0.00;19.51;-99.00
2022/05/09 07:45:00;;0.12;21.73;0.00;222.93;18.55;-99.00;32.87;0.00;1.72;18.63;238.40;56.56;56.72;0.10;-99.00;17.90;11.81;-99.00;0.50;0.10;0.00;22.31;19.11;-99.00;115.82;3.70;-99.00;21.10;0.00;0.00;0.84;-99.00;-99.00;0.00;44.07;;0.00;19.42;-99.00
2022/05/09 08:00:00;;0.12;21.74;0.00;222.10;18.50;-99.00;44.87;0.00;1.90;18.57;238.27;56.64;56.75;0.11;-99.00;17.93;12.60;-99.00;0.50;0.11;0.00;22.27;19.01;-99.00;118.65;3.93;-99.00;21.10;0.00;0.00;0.91;-99.00;-99.00;0.00;186.47;18.97;0.00;19.34;-99.00
2022/05/09 08:15:00;;0.12;21.70;0.00;221.67;18.41;-99.00;47.07;0.00;3.50;18.51;238.23;56.71;56.85;0.20;-99.00;18.00;13.37;-99.00;0.50;0.20;0.00;22.29;18.92;-99.00;114.58;3.90;-99.00;21.09;0.00;0.00;1.81;-99.00;-99.00;0.00;282.87;;0.00;19.25;-99.00
2022/05/09 08:30:00;;0.12;21.70;0.00;221.13;18.39;-99.00;40.60;0.00;6.40;18.45;238.70;56.95;57.11;0.37;-99.00;18.15;14.08;-99.00;0.50;0.37;0.00;22.25;18.85;-99.00;112.79;3.97;-99.00;21.00;0.00;0.00;3.25;-99.00;-99.00;0.00;312.47;;0.00;19.18;-99.00
2022/05/09 08:45:00;;0.12;21.68;0.00;220.40;18.30;-99.00;44.07;0.00;7.79;18.42;238.90;57.12;57.30;0.45;-99.00;18.36;14.77;-99.00;0.51;0.44;0.00;22.25;18.77;-99.00;115.60;4.00;-99.00;21.00;0.00;0.00;3.85;-99.00;-99.00;0.00;350.33;;0.00;19.10;-99.00
2022/05/09 09:00:00;;0.12;21.69;0.00;220.27;18.30;-99.00;45.24;0.00;13.07;18.41;238.80;57.45;57.66;0.75;-99.00;18.63;15.46;-99.00;0.50;0.75;0.00;22.24;18.70;-99.00;108.66;4.00;-99.00;21.00;0.00;0.00;6.92;-99.00;-99.00;0.00;392.93;18.82;0.00;19.05;-99.00
2022/05/09 09:15:00;15.30;0.12;21.70;0.00;219.83;18.30;-99.00;49.20;0.00;14.32;18.40;238.83;57.65;57.89;0.83;-99.00;18.98;16.30;-99.00;0.50;0.83;0.00;22.23;18.63;-99.00;117.01;4.00;-99.00;21.00;0.00;0.00;7.11;-99.00;-99.00;0.00;434.07;;0.00;18.98;-99.00
2022/05/09 09:30:00;15.95;0.12;21.67;0.00;216.77;18.30;-99.00;52.83;0.00;10.06;18.40;238.63;57.72;57.94;0.58;-99.00;19.35;16.96;-99.00;0.52;0.58;0.00;22.24;18.59;-99.00;126.18;4.00;-99.00;21.00;0.00;0.00;4.63;-99.00;-99.00;0.00;471.24;;0.00;18.95;-99.00
2022/05/09 09:45:00;16.30;0.12;21.69;0.00;216.57;18.30;-99.00;57.07;0.00;5.84;18.44;238.80;57.75;57.94;0.34;-99.00;19.74;17.64;-99.00;0.52;0.34;0.00;22.23;18.52;-99.00;129.40;4.00;-99.00;21.00;0.00;0.00;2.62;-99.00;-99.00;0.00;508.67;;0.00;18.90;-99.00
2022/05/09 10:00:00;16.85;0.12;21.69;0.00;191.23;18.30;-99.00;59.93;0.00;3.22;18.49;238.70;57.75;57.94;0.19;-99.00;20.13;18.14;-99.00;0.51;0.19;0.00;22.25;18.50;-99.00;130.65;4.00;-99.00;21.00;0.00;0.00;1.43;-99.00;-99.00;0.00;543.67;18.90;0.00;18.88;-99.00
