;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2023/04/13 05:45:00;0.00;19.04;22.77;0.00;21.89;-99.00;0.00;0.00;0.00;21.79;6.15;0.00;0.00;17.40;0.15;-99.00;7.96;17.73;-99.00;;-99.00;;21.62;0.00;-99.00;0.00;18.14;10.20;0.64;0.00;55.78;0.00;55.70;239.00;25.80;0.00;-99.00;23.46;3.00;365.80
2023/04/13 05:50:00;0.00;19.11;22.75;0.00;21.76;-99.00;0.00;0.00;0.00;21.99;6.19;0.00;0.00;17.40;0.16;-99.00;8.00;17.75;-99.00;5.80;-99.00;;21.68;0.00;-99.00;0.00;18.13;10.19;0.66;0.00;55.77;0.00;55.70;238.60;309.30;0.00;-99.00;23.35;3.00;521.80
2023/04/13 05:55:00;0.00;19.05;22.56;0.00;21.70;13.01;1.79;348.80;0.00;21.91;6.31;0.23;0.00;17.40;0.36;12.57;8.00;17.75;22.07;;13.02;;21.70;0.00;14.43;0.00;18.11;10.87;1.43;2.63;55.61;0.00;55.53;238.40;484.80;0.00;23.10;23.22;3.00;330.30
2023/04/13 06:00:00;0.00;19.02;23.68;0.00;21.70;4.80;3.17;677.00;0.00;21.64;6.50;0.50;0.00;17.38;0.58;2.04;8.00;17.72;21.89;6.30;2.67;22.72;21.51;0.00;6.18;0.00;18.08;13.30;2.45;6.63;55.31;0.00;55.28;237.90;485.30;0.00;26.80;23.68;3.00;384.80
2023/04/13 06:05:00;0.00;19.03;25.49;0.00;21.70;2.49;3.04;661.00;0.00;22.90;7.02;0.50;0.00;17.30;0.59;-0.40;7.90;17.71;22.81;;0.78;;22.56;0.00;4.07;0.00;18.05;13.87;2.47;6.08;55.23;0.00;55.18;237.90;470.60;0.00;27.80;24.17;3.10;525.40
2023/04/13 06:10:00;0.00;19.04;26.77;0.00;21.70;1.56;2.95;653.80;0.00;23.98;8.43;0.50;0.00;17.30;0.59;-1.38;7.72;17.73;23.66;6.30;1.19;;23.44;0.00;3.18;0.00;18.02;14.48;2.47;5.83;55.19;0.00;55.17;238.00;469.90;0.00;28.77;24.42;3.10;350.60
2023/04/13 06:15:00;0.00;19.03;27.34;0.00;21.70;1.24;2.92;650.30;0.00;24.10;14.21;0.50;0.00;17.30;0.62;-1.72;7.54;17.70;23.39;;0.85;;23.07;0.00;2.87;0.00;17.99;14.06;2.58;5.80;55.17;0.00;55.11;237.80;473.50;0.00;28.28;26.44;3.00;411.70
2023/04/13 06:20:00;0.00;19.01;28.29;0.00;21.70;1.12;2.90;649.90;0.00;25.24;30.43;0.50;0.00;17.30;0.63;-1.85;7.36;17.69;25.01;6.10;0.80;;24.93;0.00;2.70;0.00;18.00;15.27;2.62;5.54;55.13;0.00;55.09;238.00;457.20;0.00;30.03;27.15;3.00;490.90
2023/04/13 06:25:00;0.00;19.04;29.35;0.00;21.70;1.00;2.90;648.40;0.00;26.07;56.76;0.50;0.00;17.30;0.62;-1.84;7.21;17.72;25.61;;0.77;;25.46;0.00;2.65;0.00;18.04;15.66;2.59;5.47;55.14;0.00;55.09;237.90;461.00;0.00;30.78;27.38;3.50;371.40
2023/04/13 06:30:00;0.00;19.02;29.34;0.00;21.70;0.76;2.87;647.40;0.00;26.03;79.64;0.50;0.00;17.30;0.62;-2.13;7.09;17.71;24.58;6.10;0.57;;24.31;0.00;2.43;0.00;18.08;14.71;2.61;5.56;55.17;0.00;55.09;238.00;477.00;0.00;29.45;28.73;3.60;365.00
2023/04/13 06:35:00;0.00;19.02;29.99;0.00;21.70;0.50;2.82;645.20;0.00;26.59;88.24;0.50;0.00;17.30;0.63;-2.31;7.00;17.71;26.36;;0.40;;26.17;0.00;2.17;0.00;18.15;15.90;2.62;5.29;55.13;0.00;55.02;237.90;456.80;0.00;31.33;29.27;3.80;425.80
2023/04/13 06:40:00;0.00;19.01;30.64;0.00;21.70;0.60;2.86;646.90;0.00;27.18;94.26;0.50;0.00;17.30;0.61;-2.23;7.00;17.71;25.60;6.20;0.44;;25.31;0.00;2.24;0.00;18.23;15.56;2.58;5.49;55.13;0.00;55.03;237.90;481.20;0.00;30.85;29.84;3.90;258.40
2023/04/13 06:45:00;0.00;19.00;29.95;0.00;21.78;0.76;2.86;646.80;0.00;26.61;97.00;0.52;5.03;17.30;0.64;-2.14;7.00;17.69;24.77;;0.54;;24.59;0.00;2.40;0.00;18.32;14.78;2.77;5.47;55.84;0.00;55.74;230.80;460.70;1.13;29.64;30.15;114.00;323.50
2023/04/13 06:50:00;0.00;18.99;30.44;0.00;21.80;0.89;2.29;591.60;0.00;27.06;106.11;0.40;10.99;17.30;0.55;-1.94;7.03;17.68;26.47;6.30;0.81;;26.18;0.00;2.49;0.07;18.42;15.89;2.46;4.29;57.15;0.01;57.08;222.00;388.10;2.45;31.31;30.19;222.20;397.40
2023/04/13 06:55:00;0.01;18.99;30.39;0.00;22.08;2.60;0.00;11.90;0.00;27.42;106.88;0.00;8.72;17.30;0.15;-0.18;7.10;17.68;-99.00;;-99.00;;26.68;0.00;-99.00;0.00;18.53;15.25;0.67;0.00;57.33;0.07;57.23;225.80;19.30;1.96;-99.00;30.17;225.80;156.70
2023/04/13 07:00:00;0.00;18.98;29.97;2.00;22.38;-99.00;0.00;4.20;0.00;26.52;117.69;0.00;8.86;17.30;0.15;-99.00;7.19;17.68;-99.00;6.50;-99.00;24.87;26.24;1.00;-99.00;0.03;18.66;13.82;0.66;0.00;57.44;0.02;57.33;225.50;11.70;2.00;-99.00;29.93;225.70;295.20
2023/04/13 07:05:00;0.00;19.00;29.57;10.00;22.93;-99.00;0.00;4.00;0.00;27.02;115.43;0.00;8.78;17.30;0.15;-99.00;7.32;17.68;-99.00;;-99.00;;26.51;10.00;-99.00;0.01;18.81;12.33;0.69;0.00;57.51;0.01;57.39;226.10;27.00;1.99;-99.00;28.93;226.10;402.60
2023/04/13 07:10:00;0.00;19.00;28.60;10.40;23.30;9.07;0.75;72.00;0.00;26.89;108.73;0.07;9.24;17.30;0.24;6.35;7.45;17.69;24.52;6.60;5.81;;24.32;10.20;6.02;0.02;18.97;11.84;1.07;1.48;57.56;0.02;57.46;224.60;330.90;2.08;24.71;27.93;224.70;43.30
2023/04/13 07:15:00;0.00;19.00;27.72;15.00;23.30;4.34;2.93;678.00;0.00;25.89;117.21;0.50;11.55;17.30;0.63;2.01;7.55;17.68;24.74;;2.59;;24.50;13.60;5.76;0.02;19.09;14.80;2.83;5.76;57.61;0.02;57.50;220.80;576.90;2.55;28.99;27.80;220.80;315.30
2023/04/13 07:20:00;0.00;19.00;28.77;15.60;23.30;3.03;2.97;667.30;0.00;26.12;98.46;0.50;11.46;17.30;0.61;0.20;7.60;17.68;25.53;6.50;1.10;;25.31;14.60;4.48;0.05;19.21;15.41;2.80;5.85;57.66;0.06;57.57;221.00;493.10;2.54;30.51;27.95;221.10;325.30
2023/04/13 07:25:00;0.01;19.00;-99.00;17.60;23.30;2.44;2.95;662.30;0.00;-99.00;118.68;0.50;11.34;17.30;0.58;-0.47;7.60;17.68;24.03;;0.40;;23.65;16.80;3.95;0.02;19.31;14.26;2.62;5.97;57.69;0.08;57.58;221.00;496.10;2.51;28.88;29.02;221.00;-0.90
2023/04/13 07:30:00;0.00;19.01;28.50;129.40;23.30;1.94;2.92;658.30;0.00;25.17;92.47;0.50;11.50;17.30;0.61;-0.93;7.60;17.66;24.43;6.50;0.58;;24.16;13.75;3.53;0.07;19.39;14.70;2.78;5.77;57.73;0.07;57.62;220.90;470.60;2.54;29.38;29.37;221.00;288.80
2023/04/13 07:35:00;0.00;18.99;29.39;14.80;23.31;1.50;2.90;653.80;0.00;26.37;111.26;0.50;11.46;17.30;0.61;-1.33;7.61;17.66;25.01;;1.23;;24.79;13.78;3.16;0.03;19.47;15.05;2.74;5.68;57.76;0.03;57.67;220.60;483.70;2.53;30.07;29.62;220.60;178.00
2023/04/13 07:40:00;0.00;19.00;-99.00;13.00;24.18;1.36;2.90;655.10;0.00;-99.00;99.59;0.50;11.50;17.30;0.62;-1.60;7.70;17.61;24.02;6.40;0.99;;23.75;12.40;2.96;0.06;19.54;14.43;2.80;5.73;57.80;0.05;57.68;220.40;479.60;2.54;29.03;29.82;220.40;-1.60
2023/04/13 07:45:00;0.00;18.99;28.57;17.60;25.55;1.57;1.77;468.50;0.00;25.08;112.77;0.30;10.54;17.30;0.43;-1.28;7.70;17.66;24.45;;1.01;;24.18;14.60;3.16;0.03;19.61;14.81;1.97;3.41;57.82;0.04;57.74;221.60;345.90;2.33;29.38;29.74;221.70;243.50
2023/04/13 07:50:00;0.01;19.00;29.01;23.60;25.90;-99.00;0.00;8.20;0.01;26.01;108.60;0.00;8.75;17.26;0.15;-99.00;7.70;17.65;-99.00;6.50;-99.00;;24.54;18.40;-99.00;0.09;19.67;14.48;0.64;0.00;57.85;0.08;57.75;224.60;12.90;1.96;-99.00;29.70;224.70;47.80
2023/04/13 07:55:00;0.01;19.00;-99.00;23.20;25.80;-99.00;0.00;4.00;0.00;-99.00;100.14;0.00;8.56;17.20;0.15;-99.00;7.81;17.63;-99.00;;-99.00;;-99.00;19.80;-99.00;0.08;19.72;-99.00;0.66;0.00;57.87;0.08;57.74;225.00;4.20;1.93;-99.00;29.68;225.00;-0.90
2023/04/13 08:00:00;0.00;19.02;28.29;22.20;25.76;-99.00;0.00;4.00;0.00;24.75;105.34;0.00;8.50;17.20;0.15;-99.00;7.91;17.62;-99.00;6.50;-99.00;25.87;-99.00;19.80;-99.00;0.07;19.77;-99.00;0.67;0.00;57.89;0.06;57.75;225.10;5.00;1.91;-99.00;29.66;225.10;166.40
2023/04/13 08:05:00;0.01;19.00;-99.00;27.80;25.39;-99.00;0.00;4.00;0.01;-99.00;94.40;0.00;8.14;17.20;0.15;-99.00;8.02;17.63;-99.00;;-99.00;;-99.00;24.20;-99.00;0.23;19.80;-99.00;0.66;0.00;57.90;0.16;57.77;226.00;5.50;1.83;-99.00;29.61;226.00;-1.00
2023/04/13 08:10:00;0.02;19.02;-99.00;36.20;25.28;-99.00;0.00;2.80;0.02;-99.00;90.62;0.00;7.75;17.20;0.15;-99.00;8.14;17.62;-99.00;6.60;-99.00;;-99.00;32.00;-99.00;0.28;19.83;-99.00;0.66;0.00;57.90;0.21;57.76;226.00;4.00;1.76;-99.00;29.60;225.90;-0.70
2023/04/13 08:15:00;0.01;19.00;28.00;27.00;25.17;-99.00;0.00;0.00;0.01;23.52;84.21;0.00;7.40;17.20;0.15;-99.00;8.24;17.61;-99.00;;-99.00;;-99.00;26.20;-99.00;0.26;19.83;-99.00;0.66;0.00;57.88;0.20;57.75;226.80;4.00;1.67;-99.00;29.58;226.80;68.00
2023/04/13 08:20:00;0.01;18.99;-99.00;20.20;25.01;-99.00;0.00;0.00;0.01;-99.00;85.33;0.00;7.09;17.20;0.15;-99.00;8.30;17.62;-99.00;6.70;-99.00;;-99.00;20.80;-99.00;0.19;19.84;-99.00;0.66;0.00;57.89;0.17;57.75;227.00;4.00;1.61;-99.00;29.56;227.00;-0.60
2023/04/13 08:25:00;0.01;19.00;-99.00;15.11;24.98;-99.00;0.00;0.00;0.00;-99.00;98.78;0.00;6.80;17.20;0.15;-99.00;8.40;17.62;-99.00;;-99.00;;-99.00;16.00;-99.00;0.08;19.84;-99.00;0.66;0.00;57.89;0.07;57.75;227.00;2.40;1.55;-99.00;29.54;227.00;-0.40
2023/04/13 08:30:00;0.01;18.98;27.85;16.60;24.88;-99.00;0.00;0.00;0.00;22.56;98.87;0.00;6.49;17.20;0.15;-99.00;8.40;17.65;-99.00;6.80;-99.00;;22.92;16.00;-99.00;0.07;19.81;11.52;0.66;0.00;57.88;0.07;57.75;227.00;13.00;1.48;-99.00;29.50;227.00;172.50
2023/04/13 08:35:00;0.01;19.05;-99.00;23.20;24.64;-99.00;0.00;0.00;0.01;-99.00;109.47;0.00;6.13;17.20;0.15;-99.00;8.40;17.65;-99.00;;-99.00;;-99.00;21.20;-99.00;0.10;19.79;-99.00;0.66;0.00;57.89;0.07;57.75;228.20;8.50;1.40;-99.00;29.50;228.40;-0.20
2023/04/13 08:40:00;0.02;19.09;-99.00;38.60;24.59;-99.00;0.00;0.00;0.02;-99.00;70.86;0.00;5.79;17.20;0.15;-99.00;8.40;17.65;-99.00;6.90;-99.00;;-99.00;32.60;-99.00;0.41;19.76;-99.00;0.66;0.00;57.91;0.35;57.75;231.60;4.00;1.34;-99.00;29.50;231.70;-0.50
2023/04/13 08:45:00;0.06;19.01;27.91;76.00;24.50;-99.00;0.00;0.00;0.06;22.62;111.39;0.00;3.91;17.20;0.15;-99.00;8.40;17.60;-99.00;;-99.00;;22.26;65.00;-99.00;1.02;19.74;11.80;0.63;0.00;57.71;0.54;57.56;233.90;13.30;0.91;-99.00;29.43;163.60;244.60
2023/04/13 08:50:00;0.07;19.00;28.69;90.40;24.30;-99.00;0.00;0.00;0.08;25.22;121.17;0.00;0.00;17.20;0.12;-99.00;8.40;17.61;-99.00;7.20;-99.00;;22.45;82.20;-99.00;1.32;19.71;10.67;0.50;0.00;57.08;0.60;56.94;238.80;14.80;0.00;-99.00;29.35;4.00;34.40
2023/04/13 08:55:00;0.08;19.01;-99.00;89.00;24.20;-99.00;0.00;0.00;0.08;-99.00;120.89;0.00;0.00;17.20;0.12;-99.00;8.35;17.60;-99.00;;-99.00;;-99.00;82.80;-99.00;1.33;19.70;-99.00;0.50;0.00;56.98;0.63;56.84;238.90;4.30;0.00;-99.00;29.20;4.00;-0.20
2023/04/13 09:00:00;0.08;19.00;27.95;94.40;24.15;-99.00;0.00;0.00;0.08;23.65;120.69;0.00;0.00;17.20;0.14;-99.00;8.30;17.58;-99.00;7.40;-99.00;24.39;22.36;83.60;-99.00;1.44;19.68;10.45;0.59;0.00;56.94;0.63;56.81;238.90;13.90;0.00;-99.00;29.21;4.00;261.60
2023/04/13 09:05:00;0.11;19.00;28.46;131.80;23.77;-99.00;0.00;0.00;0.11;25.27;122.72;0.00;0.00;17.20;0.12;-99.00;8.30;17.60;-99.00;;-99.00;;23.23;108.00;-99.00;1.97;19.66;10.41;0.52;0.00;56.94;0.93;56.81;238.90;14.20;0.00;-99.00;29.07;4.00;53.30
2023/04/13 09:10:00;0.14;18.99;-99.00;166.80;23.61;-99.00;0.00;0.00;0.14;-99.00;125.40;0.00;0.00;17.20;0.12;-99.00;8.30;17.60;-99.00;7.60;-99.00;;-99.00;151.00;-99.00;2.49;19.65;-99.00;0.50;0.00;56.97;1.10;56.81;239.00;4.30;0.00;-99.00;28.93;4.00;-1.10
2023/04/13 09:15:00;0.14;19.01;27.76;173.20;23.59;-99.00;0.00;0.00;0.14;23.94;125.92;0.00;0.00;17.20;0.14;-99.00;8.41;17.60;-99.00;;-99.00;;22.88;168.80;-99.00;2.51;19.65;10.17;0.61;0.00;56.94;1.13;56.82;239.00;14.70;0.00;-99.00;28.91;4.00;268.50
2023/04/13 09:20:00;0.17;19.00;28.16;202.40;23.41;-99.00;0.00;0.00;0.17;25.28;127.74;0.00;0.00;17.20;0.12;-99.00;8.60;17.60;-99.00;7.70;-99.00;;23.37;212.20;-99.00;2.97;19.65;10.34;0.50;0.00;56.97;1.31;56.81;239.00;16.60;0.00;-99.00;28.71;4.00;57.20
2023/04/13 09:25:00;0.15;19.00;-99.00;179.11;23.40;-99.00;0.00;0.00;0.15;-99.00;126.67;0.00;0.00;17.20;0.12;-99.00;8.84;17.58;-99.00;;-99.00;;-99.00;188.80;-99.00;2.63;19.66;-99.00;0.50;0.00;56.97;1.18;56.84;238.90;4.40;0.00;-99.00;28.54;4.00;-0.50
2023/04/13 09:30:00;0.11;19.00;27.44;127.40;23.40;-99.00;0.00;0.00;0.11;23.95;123.53;0.00;0.00;17.20;0.14;-99.00;8.99;17.59;-99.00;7.90;-99.00;;23.06;125.80;-99.00;1.92;19.67;10.19;0.58;0.00;56.92;0.87;56.76;238.90;15.10;0.00;-99.00;28.51;4.00;265.30
2023/04/13 09:35:00;0.08;19.01;27.77;99.20;23.40;-99.00;0.00;0.00;0.08;25.23;120.63;0.00;0.00;17.20;0.12;-99.00;9.00;17.60;-99.00;;-99.00;;23.11;94.80;-99.00;1.44;19.71;10.43;0.50;0.00;56.90;0.68;56.72;238.90;12.60;0.00;-99.00;28.24;4.00;32.90
2023/04/13 09:40:00;0.09;19.02;-99.00;114.20;23.31;-99.00;0.00;0.00;0.10;-99.00;120.81;0.00;0.00;17.20;0.12;-99.00;9.00;17.60;-99.00;8.00;-99.00;;-99.00;102.80;-99.00;1.69;19.73;-99.00;0.52;0.00;56.90;0.78;56.73;239.00;4.20;0.00;-99.00;28.07;4.00;-0.60
2023/04/13 09:45:00;0.12;19.02;27.11;151.20;23.30;-99.00;0.00;0.00;0.12;23.82;124.39;0.00;0.00;17.20;0.13;-99.00;9.00;17.57;-99.00;;-99.00;;22.91;140.60;-99.00;2.13;19.75;10.28;0.55;0.00;56.90;0.92;56.72;238.90;16.00;0.00;-99.00;28.02;4.00;181.80
2023/04/13 09:50:00;0.12;19.00;-99.00;138.00;23.30;-99.00;0.00;0.00;0.11;-99.00;122.74;0.00;0.00;17.20;0.12;-99.00;9.00;17.61;-99.00;8.10;-99.00;;-99.00;117.20;-99.00;1.96;19.77;-99.00;0.50;0.00;56.89;0.94;56.73;238.90;7.60;0.00;-99.00;27.79;4.00;-0.50
2023/04/13 09:55:00;0.17;19.00;-99.00;196.40;23.30;-99.00;0.00;0.00;0.17;-99.00;124.51;0.00;0.00;17.20;0.12;-99.00;8.97;17.62;-99.00;;-99.00;;-99.00;176.20;-99.00;2.99;19.79;-99.00;0.50;0.00;56.94;1.34;56.81;238.90;4.00;0.00;-99.00;27.70;4.00;-0.70
2023/04/13 10:00:00;0.13;19.00;26.71;168.80;23.30;-99.00;0.00;0.00;0.14;22.86;123.80;0.00;0.00;17.20;0.13;-99.00;8.90;17.57;-99.00;8.20;-99.00;24.10;-99.00;148.20;-99.00;2.46;19.79;-99.00;0.53;0.00;56.92;1.07;56.75;239.00;4.50;0.00;-99.00;27.65;4.00;94.50
2023/04/13 10:05:00;0.18;19.01;-99.00;212.80;23.30;-99.00;0.00;0.00;0.18;-99.00;126.71;0.00;0.00;17.20;0.12;-99.00;8.96;17.60;-99.00;;-99.00;;-99.00;204.80;-99.00;3.09;19.79;-99.00;0.50;0.00;56.95;1.40;56.82;239.00;4.80;0.00;-99.00;27.50;4.00;-0.80
2023/04/13 10:10:00;0.19;19.00;-99.00;347.80;23.30;-99.00;0.00;0.00;0.19;-99.00;130.17;0.00;0.00;17.20;0.12;-99.00;9.15;17.60;-99.00;8.40;-99.00;;-99.00;417.20;-99.00;3.35;19.79;-99.00;0.50;0.00;56.96;1.47;56.82;238.90;4.00;0.00;-99.00;27.43;4.00;-1.10
2023/04/13 10:15:00;0.17;19.01;26.51;484.20;23.30;-99.00;0.00;0.00;0.17;22.15;131.12;0.00;0.00;17.20;0.13;-99.00;9.40;17.60;-99.00;;-99.00;;-99.00;644.20;-99.00;2.96;19.77;-99.00;0.53;0.00;56.97;1.30;56.82;238.90;4.50;0.00;-99.00;27.38;4.00;92.40
2023/04/13 10:20:00;0.14;19.02;-99.00;403.20;23.30;-99.00;0.00;0.00;0.13;-99.00;128.58;0.00;0.00;17.20;0.12;-99.00;9.57;17.58;-99.00;8.50;-99.00;;-99.00;541.60;-99.00;2.31;19.77;-99.00;0.50;0.00;56.93;1.06;56.81;239.00;4.90;0.00;-99.00;27.21;4.00;-0.80
2023/04/13 10:25:00;0.28;19.03;-99.00;435.00;23.28;-99.00;0.00;0.00;0.26;-99.00;114.52;0.00;0.00;17.20;0.12;-99.00;9.60;17.59;-99.00;;-99.00;;-99.00;562.80;-99.00;4.57;19.77;-99.00;0.50;0.00;57.03;2.40;56.88;239.00;4.00;0.00;-99.00;27.16;4.00;-1.10
2023/04/13 10:30:00;0.34;18.99;26.35;511.60;23.20;-99.00;0.00;0.00;0.34;21.79;113.61;0.00;0.00;17.20;0.13;-99.00;9.73;17.60;-99.00;8.60;-99.00;;-99.00;656.80;-99.00;5.92;19.77;-99.00;0.53;0.00;57.13;2.96;56.96;238.90;4.40;0.00;-99.00;27.08;4.00;117.50
2023/04/13 10:35:00;0.18;19.00;-99.00;253.00;23.20;-99.00;0.00;0.00;0.17;-99.00;110.16;0.00;0.00;17.20;0.12;-99.00;10.29;17.61;-99.00;;-99.00;;-99.00;267.40;-99.00;3.06;19.78;-99.00;0.50;0.00;57.02;1.62;56.89;239.00;4.90;0.00;-99.00;26.89;4.00;-0.60
2023/04/13 10:40:00;0.19;19.00;-99.00;247.40;23.20;-99.00;0.00;0.00;0.19;-99.00;121.21;0.00;0.00;17.20;0.12;-99.00;10.66;17.59;-99.00;9.60;-99.00;;-99.00;240.60;-99.00;3.34;19.80;-99.00;0.50;0.00;57.03;1.58;56.89;239.00;4.00;0.00;-99.00;26.83;4.00;-0.60
2023/04/13 10:45:00;0.18;19.00;26.15;234.60;23.18;-99.00;0.00;0.00;0.18;21.71;125.19;0.00;0.00;17.20;0.13;-99.00;10.80;17.58;-99.00;;-99.00;;21.52;236.20;-99.00;3.15;19.81;11.19;0.53;0.00;57.00;1.40;56.85;238.90;12.10;0.00;-99.00;26.77;4.00;165.70
2023/04/13 10:50:00;0.20;19.00;-99.00;253.80;23.10;-99.00;0.00;0.00;0.20;-99.00;124.98;0.00;0.00;17.20;0.12;-99.00;10.80;17.61;-99.00;9.40;-99.00;;-99.00;249.40;-99.00;3.56;19.84;-99.00;0.50;0.00;57.03;1.62;56.89;238.80;8.20;0.00;-99.00;26.50;4.00;-0.80
2023/04/13 10:55:00;0.21;19.02;-99.00;268.80;23.04;-99.00;0.00;0.00;0.21;-99.00;124.67;0.00;0.00;17.20;0.12;-99.00;10.87;17.60;-99.00;;-99.00;;-99.00;255.60;-99.00;3.67;19.87;-99.00;0.50;0.00;57.04;1.72;56.89;238.70;4.00;0.00;-99.00;26.42;4.00;-0.60
2023/04/13 11:00:00;0.26;19.01;25.85;326.00;23.00;-99.00;0.00;0.00;0.25;21.84;126.27;0.00;0.00;17.20;0.13;-99.00;11.08;17.61;-99.00;9.50;-99.00;23.65;21.33;323.40;-99.00;4.38;19.89;10.86;0.55;0.00;57.08;2.06;56.91;238.90;12.70;0.00;-99.00;26.38;4.00;159.30
2023/04/13 11:05:00;0.31;19.00;-99.00;386.00;22.91;-99.00;0.00;0.00;0.30;-99.00;119.28;0.00;0.00;17.20;0.12;-99.00;11.30;17.63;-99.00;;-99.00;;-99.00;407.20;-99.00;5.31;19.92;-99.00;0.50;0.00;57.15;2.58;56.99;239.00;8.80;0.00;-99.00;26.09;4.00;-0.60
2023/04/13 11:10:00;0.20;19.00;-99.00;265.80;22.82;-99.00;0.00;0.00;0.19;-99.00;125.04;0.00;0.00;17.20;0.12;-99.00;11.58;17.64;-99.00;9.50;-99.00;;-99.00;285.40;-99.00;3.40;19.95;-99.00;0.50;0.00;57.09;1.63;56.93;239.00;4.00;0.00;-99.00;26.02;4.00;-0.80
2023/04/13 11:15:00;0.22;19.01;25.59;265.60;22.80;-99.00;0.00;0.00;0.22;21.96;125.22;0.00;0.00;17.20;0.13;-99.00;11.55;17.62;-99.00;;-99.00;;-99.00;266.00;-99.00;3.90;19.98;-99.00;0.52;0.00;57.08;1.77;56.93;238.80;4.00;0.00;-99.00;26.00;4.00;47.90
2023/04/13 11:20:00;0.19;19.02;-99.00;230.80;22.80;-99.00;0.00;0.00;0.18;-99.00;125.02;0.00;0.00;17.20;0.12;-99.00;11.43;17.61;-99.00;9.60;-99.00;;-99.00;224.20;-99.00;3.17;20.00;-99.00;0.52;0.00;57.07;1.51;56.91;239.00;4.00;0.00;-99.00;25.91;4.00;-0.60
2023/04/13 11:25:00;0.16;19.04;-99.00;193.40;22.73;-99.00;0.00;0.00;0.16;-99.00;124.19;0.00;0.00;17.20;0.12;-99.00;11.28;17.63;-99.00;;-99.00;;-99.00;184.60;-99.00;2.88;20.02;-99.00;0.52;0.00;57.04;1.32;56.90;239.00;2.80;0.00;-99.00;25.90;4.00;-0.40
2023/04/13 11:30:00;0.18;19.01;-99.00;245.60;22.70;-99.00;0.00;0.00;0.19;-99.00;122.12;0.00;0.00;17.20;0.12;-99.00;11.13;17.61;-99.00;9.50;-99.00;;-99.00;182.67;-99.00;3.26;20.04;-99.00;0.52;0.00;57.05;1.51;56.90;239.00;0.00;0.00;-99.00;25.90;4.00;-0.90
2023/04/13 11:35:00;0.16;19.03;-99.00;179.60;22.70;-99.00;0.00;0.00;0.15;-99.00;122.84;0.00;0.00;17.20;0.12;-99.00;11.10;17.62;-99.00;;-99.00;;-99.00;152.00;-99.00;2.66;20.04;-99.00;0.50;0.00;57.03;1.27;56.89;238.80;0.00;0.00;-99.00;25.90;4.00;-1.10
2023/04/13 11:40:00;0.15;19.01;-99.00;214.40;22.70;-99.00;0.00;0.00;0.15;-99.00;122.94;0.00;0.00;17.20;0.12;-99.00;11.10;17.62;-99.00;9.40;-99.00;;-99.00;152.44;-99.00;2.68;20.03;-99.00;0.52;0.00;57.01;1.25;56.88;238.80;0.00;0.00;-99.00;25.91;4.00;-1.40
2023/04/13 11:45:00;0.08;19.01;-99.00;100.80;22.70;-99.00;0.00;0.00;0.09;-99.00;116.77;0.00;0.00;17.20;0.12;-99.00;11.10;17.62;-99.00;;-99.00;;-99.00;80.40;-99.00;1.53;20.02;-99.00;0.50;0.00;56.95;0.71;56.82;239.00;0.00;0.00;-99.00;25.90;4.00;-0.70
2023/04/13 11:50:00;0.07;19.02;-99.00;89.20;22.70;-99.00;0.00;0.00;0.07;-99.00;116.03;0.00;0.00;17.20;0.12;-99.00;11.06;17.64;-99.00;9.20;-99.00;;-99.00;68.40;-99.00;1.28;20.00;-99.00;0.50;0.00;56.92;0.62;56.81;239.00;0.00;0.00;-99.00;25.90;4.00;-0.90
2023/04/13 11:55:00;0.07;19.03;-99.00;81.20;22.70;-99.00;0.00;0.00;0.06;-99.00;117.84;0.00;0.00;17.20;0.12;-99.00;10.90;17.61;-99.00;;-99.00;;-99.00;58.80;-99.00;1.14;19.96;-99.00;0.52;0.00;56.91;0.61;56.72;239.00;0.00;0.00;-99.00;25.90;4.00;-0.80
2023/04/13 12:00:00;0.12;19.02;-99.00;134.80;22.70;-99.00;0.00;0.00;0.12;-99.00;120.47;0.00;0.00;17.20;0.12;-99.00;10.63;17.63;-99.00;9.20;-99.00;23.15;-99.00;101.60;-99.00;2.10;19.93;-99.00;0.52;0.00;56.92;1.00;56.78;238.90;0.00;0.00;-99.00;25.90;4.00;-0.50
