;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2023/02/03 08:10:00;0.00;13.77;-99.00;0.00;25.00;-99.00;0.00;0.00;0.00;-99.00;110.27;0.00;5.87;12.60;0.15;-99.00;5.75;13.23;-99.00;6.40;-99.00;;-99.00;0.00;-99.00;0.00;14.84;-99.00;0.67;0.00;57.88;0.01;57.76;231.20;0.00;1.36;-99.00;29.09;231.50;-0.70
2023/02/03 08:15:00;0.00;13.73;-99.00;0.00;25.00;-99.00;0.00;0.00;0.00;-99.00;108.97;0.00;5.61;12.60;0.14;-99.00;5.81;13.24;-99.00;;-99.00;;-99.00;0.00;-99.00;0.01;14.82;-99.00;0.64;0.00;57.86;0.03;57.75;231.40;0.00;1.30;-99.00;29.07;231.50;-0.40
2023/02/03 08:20:00;0.00;13.77;-99.00;0.00;25.00;-99.00;0.00;0.00;0.00;-99.00;113.50;0.00;5.44;12.60;0.15;-99.00;5.90;13.21;-99.00;6.30;-99.00;;-99.00;0.00;-99.00;0.01;14.80;-99.00;0.62;0.00;57.88;0.01;57.75;231.20;0.00;1.26;-99.00;29.10;231.50;-0.80
2023/02/03 08:25:00;0.00;13.77;-99.00;2.20;25.00;-99.00;0.00;0.00;0.00;-99.00;115.44;0.00;5.42;12.60;0.13;-99.00;5.91;13.19;-99.00;;-99.00;;-99.00;1.00;-99.00;0.01;14.77;-99.00;0.61;0.00;57.91;0.01;57.75;231.80;0.00;1.26;-99.00;29.07;231.80;-0.90
2023/02/03 08:30:00;0.00;13.75;-99.00;15.60;25.00;-99.00;0.00;0.00;0.00;-99.00;105.70;0.00;5.23;12.60;0.14;-99.00;6.00;13.21;-99.00;6.40;-99.00;;-99.00;14.80;-99.00;0.07;14.74;-99.00;0.61;0.00;57.91;0.05;57.75;231.70;0.00;1.21;-99.00;29.03;231.80;-0.80
2023/02/03 08:35:00;0.00;13.76;-99.00;20.60;25.00;9.87;0.00;43.60;0.00;-99.00;112.63;0.00;5.08;12.60;0.13;14.25;6.06;13.22;-99.00;;-99.00;;-99.00;18.60;-99.00;0.06;14.70;-99.00;0.61;0.00;57.92;0.05;57.75;232.60;0.00;1.18;-99.00;29.01;232.80;-0.70
2023/02/03 08:40:00;0.01;13.78;-99.00;24.40;25.00;-99.00;0.00;7.20;0.01;-99.00;95.67;0.00;4.85;12.60;0.14;-99.00;6.10;13.19;-99.00;6.60;-99.00;;-99.00;22.20;-99.00;0.12;14.65;-99.00;0.64;0.00;57.93;0.12;57.75;233.10;0.00;1.13;-99.00;28.61;233.30;-0.90
2023/02/03 08:45:00;0.01;13.73;-99.00;29.00;25.00;-99.00;0.00;4.00;0.01;-99.00;102.49;0.00;4.65;12.60;0.15;-99.00;6.20;13.19;-99.00;;-99.00;;-99.00;26.40;-99.00;0.20;14.62;-99.00;0.59;0.00;57.93;0.15;57.76;233.30;0.00;1.08;-99.00;28.46;233.60;-0.70
2023/02/03 08:50:00;0.02;13.71;-99.00;32.20;25.00;-99.00;0.00;4.00;0.01;-99.00;94.65;0.00;4.42;12.60;0.14;-99.00;6.20;13.16;-99.00;6.50;-99.00;;-99.00;30.40;-99.00;0.25;14.58;-99.00;0.63;0.00;57.92;0.21;57.75;233.80;0.00;1.04;-99.00;28.41;234.00;-1.20
2023/02/03 08:55:00;0.01;13.74;-99.00;30.40;25.00;-99.00;0.00;4.00;0.02;-99.00;91.66;0.00;4.26;12.60;0.14;-99.00;6.28;13.17;-99.00;;-99.00;;-99.00;27.40;-99.00;0.27;14.55;-99.00;0.61;0.00;57.92;0.18;57.75;233.90;0.00;1.00;-99.00;28.40;234.00;-0.50
2023/02/03 09:00:00;0.03;13.73;-99.00;38.20;25.00;-99.00;0.00;2.40;0.03;-99.00;72.31;0.00;3.86;12.60;0.13;-99.00;6.30;13.18;-99.00;6.60;-99.00;26.06;-99.00;35.40;-99.00;0.51;14.51;-99.00;0.55;0.00;57.88;0.38;57.75;234.00;0.00;0.91;-99.00;28.40;234.10;-0.60
2023/02/03 09:05:00;0.01;13.72;-99.00;29.56;25.00;-99.00;0.00;0.00;0.01;-99.00;94.57;0.00;3.78;12.60;0.13;-99.00;6.37;13.18;-99.00;;-99.00;;-99.00;28.44;-99.00;0.21;14.46;-99.00;0.61;0.00;57.89;0.16;57.75;234.00;0.00;0.89;-99.00;28.40;234.10;-0.60
2023/02/03 09:10:00;0.02;13.74;-99.00;38.60;25.00;-99.00;0.00;0.00;0.03;-99.00;91.79;0.00;3.78;12.60;0.13;-99.00;6.40;13.16;-99.00;6.80;-99.00;;-99.00;35.40;-99.00;0.44;14.43;-99.00;0.58;0.00;57.93;0.30;57.75;234.00;0.00;0.89;-99.00;28.40;234.00;-0.50
2023/02/03 09:15:00;0.04;13.72;-99.00;45.00;25.00;-99.00;0.00;0.00;0.03;-99.00;72.83;0.00;3.54;12.60;0.14;-99.00;6.48;13.18;-99.00;;-99.00;;-99.00;40.20;-99.00;0.54;14.39;-99.00;0.53;0.00;57.92;0.50;57.75;234.00;0.00;0.83;-99.00;28.39;234.20;-0.60
2023/02/03 09:20:00;0.02;13.77;-99.00;34.44;25.00;-99.00;0.00;0.00;0.02;-99.00;76.37;0.00;3.44;12.60;0.12;-99.00;6.52;13.15;-99.00;7.20;-99.00;;-99.00;30.00;-99.00;0.38;14.35;-99.00;0.52;0.00;57.90;0.28;57.75;234.30;0.00;0.81;-99.00;28.40;234.70;-0.70
2023/02/03 09:25:00;0.03;13.71;-99.00;45.00;25.00;-99.00;0.00;0.00;0.03;-99.00;101.37;0.00;3.35;12.60;0.13;-99.00;6.60;13.18;-99.00;;-99.00;;-99.00;40.60;-99.00;0.47;14.30;-99.00;0.62;0.00;57.94;0.28;57.75;234.20;0.00;0.79;-99.00;28.38;234.50;-0.90
2023/02/03 09:30:00;0.02;13.73;-99.00;28.60;25.00;-99.00;0.00;0.00;0.02;-99.00;66.35;0.00;3.07;12.60;0.12;-99.00;6.60;13.16;-99.00;7.30;-99.00;;-99.00;24.60;-99.00;0.33;14.28;-99.00;0.52;0.00;57.91;0.30;57.75;235.20;0.00;0.72;-99.00;28.40;235.10;-0.60
2023/02/03 09:35:00;0.02;13.74;-99.00;85.80;25.00;-99.00;0.00;0.00;0.02;-99.00;68.49;0.00;2.95;12.60;0.13;-99.00;6.60;13.15;-99.00;;-99.00;;-99.00;26.67;-99.00;0.36;14.23;-99.00;0.55;0.00;57.92;0.31;57.75;235.00;0.00;0.70;-99.00;28.39;235.10;-0.70
2023/02/03 09:40:00;0.03;13.72;20.23;38.40;24.98;-99.00;0.00;0.00;0.03;14.92;75.90;0.00;2.91;12.60;0.15;-99.00;6.60;13.14;-99.00;7.30;-99.00;;-99.00;33.20;-99.00;0.43;14.21;-99.00;0.66;0.00;57.94;0.34;57.75;234.90;0.00;0.69;-99.00;28.37;235.30;173.70
2023/02/03 09:45:00;0.02;13.72;-99.00;45.00;24.76;-99.00;0.00;0.00;0.02;-99.00;100.15;0.00;2.71;12.60;0.13;-99.00;6.60;13.14;-99.00;;-99.00;;-99.00;39.40;-99.00;0.26;14.18;-99.00;0.52;0.00;57.94;0.23;57.74;235.80;0.00;0.64;-99.00;28.28;236.00;-0.60
2023/02/03 09:50:00;0.00;13.74;-99.00;45.60;24.61;-99.00;0.00;0.00;0.00;-99.00;130.35;0.00;2.69;12.60;0.13;-99.00;6.60;13.16;-99.00;7.10;-99.00;;-99.00;42.00;-99.00;0.03;14.19;-99.00;0.55;0.00;57.96;0.01;57.75;235.90;0.00;0.64;-99.00;28.20;236.20;-1.40
2023/02/03 09:55:00;0.00;13.72;25.97;39.80;24.50;-99.00;0.00;0.00;0.00;14.62;129.51;0.00;2.56;12.60;0.15;-99.00;6.60;13.14;-99.00;;-99.00;;-99.00;35.40;-99.00;0.03;14.19;-99.00;0.66;0.00;57.96;0.01;57.76;236.20;1.50;0.61;-99.00;28.20;236.60;226.20
2023/02/03 10:00:00;0.03;13.74;-99.00;58.60;23.92;-99.00;0.00;0.00;0.03;-99.00;98.67;0.00;2.09;12.60;0.13;-99.00;6.52;13.14;-99.00;7.40;-99.00;23.32;-99.00;54.40;-99.00;0.54;14.21;-99.00;0.53;0.00;57.90;0.38;57.75;237.30;5.00;0.50;-99.00;28.14;237.40;1.40
2023/02/03 10:05:00;0.02;13.71;-99.00;46.60;23.63;-99.00;0.00;0.00;0.03;-99.00;101.17;0.00;2.12;12.60;0.12;-99.00;6.47;13.17;-99.00;;-99.00;;-99.00;40.60;-99.00;0.44;14.26;-99.00;0.52;0.00;57.89;0.26;57.75;237.60;4.00;0.50;-99.00;28.04;237.67;-0.80
2023/02/03 10:10:00;0.05;13.74;26.25;83.25;23.37;-99.00;0.00;0.00;0.05;17.34;116.69;0.00;1.98;12.60;0.15;-99.00;6.40;13.16;-99.00;7.30;-99.00;;-99.00;78.00;-99.00;0.89;14.33;-99.00;0.62;0.00;57.95;0.47;57.75;237.60;4.50;0.47;-99.00;28.03;237.80;171.90
2023/02/03 10:15:00;0.04;13.80;-99.00;73.80;22.48;-99.00;0.00;0.00;0.04;-99.00;128.20;0.00;1.81;12.60;0.13;-99.00;6.40;13.16;-99.00;;-99.00;;-99.00;73.80;-99.00;0.62;14.39;-99.00;0.53;0.00;57.94;0.28;57.76;237.80;4.80;0.43;-99.00;27.99;238.20;-1.00
2023/02/03 10:20:00;0.02;13.77;-99.00;79.60;22.15;-99.00;0.00;0.00;0.01;-99.00;131.51;0.00;1.81;12.60;0.12;-99.00;6.40;13.21;-99.00;7.00;-99.00;;-99.00;77.40;-99.00;0.25;14.47;-99.00;0.53;0.00;57.94;0.13;57.75;237.60;4.00;0.43;-99.00;27.93;238.10;-0.60
2023/02/03 10:25:00;0.00;13.78;-99.00;74.20;22.02;-99.00;0.00;0.00;0.00;-99.00;132.51;0.00;1.88;12.60;0.12;-99.00;6.40;13.19;-99.00;;-99.00;;-99.00;74.60;-99.00;0.03;14.53;-99.00;0.55;0.00;57.95;0.01;57.74;237.70;4.00;0.44;-99.00;27.91;238.00;-0.40
2023/02/03 10:30:00;0.00;13.77;-99.00;83.40;21.96;-99.00;0.00;0.00;0.00;-99.00;133.06;0.00;1.76;12.60;0.12;-99.00;6.40;13.25;-99.00;6.90;-99.00;;-99.00;80.60;-99.00;0.03;14.60;-99.00;0.52;0.00;57.96;0.01;57.75;238.00;4.00;0.42;-99.00;27.90;238.20;-0.90
2023/02/03 10:35:00;0.00;13.78;-99.00;79.20;21.90;-99.00;0.00;0.00;0.00;-99.00;132.71;0.00;1.64;12.60;0.13;-99.00;6.47;13.23;-99.00;;-99.00;;-99.00;79.40;-99.00;0.03;14.64;-99.00;0.55;0.00;57.95;0.01;57.75;238.30;2.00;0.39;-99.00;27.90;238.50;-0.40
2023/02/03 10:40:00;0.00;13.80;-99.00;72.80;21.90;-99.00;0.00;0.00;0.00;-99.00;132.07;0.00;1.64;12.60;0.12;-99.00;6.52;13.20;-99.00;6.90;-99.00;;-99.00;66.60;-99.00;0.03;14.66;-99.00;0.56;0.00;57.97;0.01;57.75;238.90;0.00;0.39;-99.00;27.90;239.00;-1.10
2023/02/03 10:45:00;0.02;13.78;-99.00;70.40;21.90;-99.00;0.00;0.00;0.02;-99.00;125.97;0.00;0.97;12.60;0.12;-99.00;6.60;13.24;-99.00;;-99.00;;-99.00;64.40;-99.00;0.40;14.68;-99.00;0.50;0.00;57.88;0.20;57.69;239.10;0.00;0.23;-99.00;27.89;145.40;-0.60
2023/02/03 10:50:00;0.06;13.74;-99.00;82.00;21.86;-99.00;0.00;0.00;0.07;-99.00;120.38;0.00;0.00;12.60;0.12;-99.00;6.69;13.22;-99.00;6.80;-99.00;;-99.00;73.80;-99.00;1.13;14.69;-99.00;0.50;0.00;57.58;0.53;57.39;239.00;0.00;0.00;-99.00;27.89;4.00;-0.50
2023/02/03 10:55:00;0.08;13.74;-99.00;98.40;21.80;-99.00;0.00;0.00;0.08;-99.00;118.94;0.00;0.00;12.60;0.12;-99.00;6.74;13.21;-99.00;;-99.00;;-99.00;85.40;-99.00;1.40;14.70;-99.00;0.50;0.00;57.47;0.67;57.30;238.90;0.00;0.00;-99.00;27.87;4.00;-0.40
2023/02/03 11:00:00;0.12;13.76;-99.00;145.00;21.80;-99.00;0.00;0.00;0.12;-99.00;125.78;0.00;0.00;12.60;0.12;-99.00;6.81;13.21;-99.00;6.80;-99.00;22.61;-99.00;139.40;-99.00;2.10;14.68;-99.00;0.50;0.00;57.45;0.98;57.27;239.00;0.00;0.00;-99.00;27.84;4.00;-0.70
2023/02/03 11:05:00;0.05;13.75;-99.00;63.40;21.80;-99.00;0.00;0.00;0.05;-99.00;117.52;0.00;0.00;12.60;0.12;-99.00;6.93;13.22;-99.00;;-99.00;;-99.00;61.60;-99.00;0.88;14.68;-99.00;0.52;0.00;57.34;0.39;57.17;238.90;0.00;0.00;-99.00;27.81;4.00;-1.20
2023/02/03 11:10:00;0.05;13.76;-99.00;65.20;21.80;-99.00;0.00;0.00;0.05;-99.00;115.69;0.00;0.00;12.60;0.12;-99.00;7.00;13.22;-99.00;7.00;-99.00;;-99.00;50.00;-99.00;0.85;14.66;-99.00;0.50;0.00;57.27;0.40;57.08;238.90;0.00;0.00;-99.00;27.80;4.00;-1.00
2023/02/03 11:15:00;0.09;13.76;-99.00;108.60;21.76;-99.00;0.00;0.00;0.09;-99.00;120.62;0.00;0.00;12.60;0.12;-99.00;7.00;13.22;-99.00;;-99.00;;-99.00;97.80;-99.00;1.61;14.65;-99.00;0.50;0.00;57.27;0.72;57.09;238.90;0.00;0.00;-99.00;27.77;4.00;-1.10
2023/02/03 11:20:00;0.09;13.77;-99.00;107.00;21.70;-99.00;0.00;0.00;0.09;-99.00;122.90;0.00;0.00;12.60;0.12;-99.00;7.00;13.20;-99.00;6.90;-99.00;;-99.00;99.60;-99.00;1.59;14.61;-99.00;0.50;0.00;57.25;0.74;57.06;238.90;0.00;0.00;-99.00;27.72;4.00;-0.70
2023/02/03 11:25:00;0.10;13.77;-99.00;112.40;21.70;-99.00;0.00;0.00;0.10;-99.00;123.14;0.00;0.00;12.60;0.12;-99.00;7.10;13.18;-99.00;;-99.00;;-99.00;101.20;-99.00;1.73;14.60;-99.00;0.52;0.00;57.23;0.79;57.06;238.90;0.00;0.00;-99.00;27.70;4.00;-0.60
2023/02/03 11:30:00;0.12;13.72;-99.00;138.20;21.70;-99.00;0.00;0.00;0.12;-99.00;124.67;0.00;0.00;12.60;0.12;-99.00;7.17;13.22;-99.00;7.10;-99.00;;-99.00;125.00;-99.00;2.09;14.57;-99.00;0.50;0.00;57.25;0.96;57.06;239.00;0.00;0.00;-99.00;27.70;4.00;-0.80
2023/02/03 11:35:00;0.12;13.74;-99.00;141.00;21.70;-99.00;0.00;0.00;0.11;-99.00;124.54;0.00;0.00;12.60;0.12;-99.00;7.28;13.19;-99.00;;-99.00;;-99.00;131.60;-99.00;1.99;14.54;-99.00;0.50;0.00;57.26;0.97;57.06;239.00;0.00;0.00;-99.00;27.70;4.00;-0.90
2023/02/03 11:40:00;0.13;13.74;-99.00;146.00;21.68;-99.00;0.00;0.00;0.13;-99.00;124.64;0.00;0.00;12.60;0.12;-99.00;7.45;13.23;-99.00;7.40;-99.00;;-99.00;135.20;-99.00;2.19;14.52;-99.00;0.50;0.00;57.27;1.01;57.08;239.00;0.00;0.00;-99.00;27.70;4.00;-1.10
2023/02/03 11:45:00;0.12;13.77;-99.00;141.00;21.60;-99.00;0.00;0.00;0.11;-99.00;124.41;0.00;0.00;12.60;0.12;-99.00;7.59;13.19;-99.00;;-99.00;;-99.00;126.80;-99.00;2.01;14.49;-99.00;0.52;0.00;57.26;0.97;57.07;239.00;0.00;0.00;-99.00;27.70;4.00;-0.50
2023/02/03 11:50:00;0.13;13.75;-99.00;149.80;21.60;-99.00;0.00;0.00;0.13;-99.00;123.92;0.00;0.00;12.60;0.12;-99.00;7.75;13.20;-99.00;7.50;-99.00;;-99.00;135.20;-99.00;2.22;14.47;-99.00;0.50;0.00;57.28;1.08;57.07;239.00;0.00;0.00;-99.00;27.70;4.00;-0.60
2023/02/03 11:55:00;0.11;13.74;-99.00;130.60;21.60;-99.00;0.00;0.00;0.11;-99.00;123.31;0.00;0.00;12.60;0.12;-99.00;7.88;13.18;-99.00;;-99.00;;-99.00;119.20;-99.00;2.00;14.45;-99.00;0.50;0.00;57.25;0.93;57.06;239.00;0.00;0.00;-99.00;27.70;4.00;-0.50
2023/02/03 12:00:00;0.09;13.75;-99.00;114.20;21.60;-99.00;0.00;0.00;0.10;-99.00;119.47;0.00;0.00;12.60;0.12;-99.00;7.97;13.17;-99.00;7.70;-99.00;22.40;-99.00;104.80;-99.00;1.72;14.45;-99.00;0.50;0.00;57.24;0.78;57.07;239.00;0.00;0.00;-99.00;27.67;4.00;-0.70
2023/02/03 12:05:00;0.08;13.74;-99.00;91.80;21.60;-99.00;0.00;0.00;0.08;-99.00;119.27;0.00;0.00;12.60;0.12;-99.00;8.04;13.19;-99.00;;-99.00;;-99.00;82.20;-99.00;1.33;14.42;-99.00;0.50;0.00;57.19;0.64;57.02;238.90;0.00;0.00;-99.00;27.67;4.00;-0.80
2023/02/03 12:10:00;0.07;13.71;-99.00;78.20;21.56;-99.00;0.00;0.00;0.06;-99.00;118.69;0.00;0.00;12.60;0.12;-99.00;8.10;13.20;-99.00;7.90;-99.00;;-99.00;72.00;-99.00;1.12;14.41;-99.00;0.52;0.00;57.16;0.55;56.98;239.00;0.00;0.00;-99.00;27.64;4.00;8.80
2023/02/03 12:15:00;0.05;13.75;-99.00;64.60;21.40;-99.00;0.00;0.00;0.05;-99.00;83.59;0.00;0.00;12.60;0.12;-99.00;8.10;13.18;-99.00;;-99.00;;-99.00;55.20;-99.00;0.81;14.40;-99.00;0.50;0.00;57.11;0.59;56.97;238.90;0.00;0.00;-99.00;27.62;4.00;-0.60
2023/02/03 12:20:00;0.06;13.72;-99.00;75.33;21.31;-99.00;0.00;0.00;0.06;-99.00;108.04;0.00;0.00;12.60;0.12;-99.00;8.10;13.22;-99.00;8.00;-99.00;;-99.00;62.25;-99.00;1.00;14.38;-99.00;0.50;0.00;57.10;0.57;56.91;238.90;0.00;0.00;-99.00;27.60;4.00;-1.00
2023/02/03 12:25:00;0.08;13.73;23.64;97.80;21.22;-99.00;0.00;0.00;0.08;15.28;112.94;0.00;0.00;12.60;0.12;-99.00;8.10;13.19;-99.00;;-99.00;;-99.00;79.00;-99.00;1.34;14.37;-99.00;0.50;0.00;57.09;0.68;56.91;239.00;0.00;0.00;-99.00;27.59;4.00;78.70
2023/02/03 12:30:00;0.12;13.73;-99.00;139.80;20.74;-99.00;0.00;0.00;0.12;-99.00;123.34;0.00;0.00;12.60;0.12;-99.00;8.11;13.19;-99.00;8.00;-99.00;;-99.00;123.60;-99.00;2.10;14.38;-99.00;0.50;0.00;57.15;0.97;56.99;239.00;0.00;0.00;-99.00;27.54;4.00;-1.00
2023/02/03 12:35:00;0.11;13.71;-99.00;124.00;20.57;-99.00;0.00;0.00;0.10;-99.00;122.46;0.00;0.00;12.60;0.12;-99.00;8.22;13.20;-99.00;;-99.00;;-99.00;108.20;-99.00;1.80;14.37;-99.00;0.52;0.00;57.14;0.87;56.98;239.00;0.00;0.00;-99.00;27.50;4.00;-0.60
2023/02/03 12:40:00;0.08;13.72;25.29;101.80;20.40;-99.00;0.00;0.00;0.09;14.49;118.88;0.00;0.00;12.60;0.12;-99.00;8.34;13.21;-99.00;7.90;-99.00;;-99.00;93.20;-99.00;1.49;14.38;-99.00;0.53;0.00;57.11;0.71;56.95;239.00;0.00;0.00;-99.00;27.50;4.00;137.00
2023/02/03 12:45:00;0.07;13.74;-99.00;90.80;20.55;13.96;0.51;71.70;0.08;-99.00;117.82;0.02;0.00;12.60;0.16;14.26;8.40;13.21;-99.00;;-99.00;;17.58;84.80;-99.00;1.37;14.39;2.65;0.66;0.00;57.07;0.62;56.89;238.80;364.90;0.00;-99.00;26.96;4.00;-0.80
2023/02/03 12:50:00;0.05;13.76;-99.00;62.00;22.51;9.07;3.22;701.70;0.05;-99.00;101.44;0.47;0.00;12.60;0.55;6.68;8.40;13.22;20.25;8.20;6.73;;20.12;57.20;10.02;0.86;14.42;0.97;2.30;6.86;56.58;0.43;56.41;238.00;564.60;0.00;23.97;25.86;4.00;-0.60
2023/02/03 12:55:00;0.03;13.75;25.12;36.20;23.46;6.07;3.28;685.40;0.03;15.91;68.76;0.49;0.00;12.60;0.55;2.87;8.40;13.23;20.82;;3.51;;20.48;32.80;7.20;0.46;14.46;1.11;2.34;6.86;56.36;0.39;56.21;237.90;447.70;0.00;26.58;25.93;3.90;125.70
2023/02/03 13:00:00;0.04;13.74;-99.00;47.00;23.67;4.63;3.16;677.10;0.04;-99.00;74.09;0.50;0.00;12.60;0.59;1.47;8.40;13.24;23.85;8.10;2.26;25.18;23.89;42.80;5.72;0.63;14.50;1.95;2.47;6.19;56.25;0.50;56.12;238.00;470.60;0.00;28.99;26.48;4.00;-1.10
2023/02/03 13:05:00;0.03;13.77;-99.00;40.00;23.77;3.97;3.09;671.70;0.03;-99.00;68.32;0.50;0.00;12.60;0.59;0.81;8.32;13.22;24.41;;1.63;;24.33;35.80;5.02;0.52;14.54;1.84;2.47;6.04;56.18;0.41;56.04;238.00;480.70;0.00;29.42;27.84;3.70;-0.70
2023/02/03 13:10:00;0.03;13.76;-99.00;35.60;23.81;3.58;3.04;669.40;0.02;-99.00;68.69;0.50;0.00;12.60;0.59;0.45;8.25;13.24;24.53;8.10;1.26;;24.48;30.80;4.68;0.43;14.57;1.83;2.47;5.96;56.15;0.37;56.03;238.00;481.90;0.00;29.53;28.89;3.90;-0.60
2023/02/03 13:15:00;0.03;13.79;-99.00;40.75;23.99;3.38;1.50;410.90;0.03;-99.00;77.82;0.25;0.00;12.60;0.35;0.35;8.20;13.23;24.60;;1.63;;24.52;33.75;4.53;0.51;14.60;1.83;1.48;2.93;56.30;0.34;56.20;238.60;280.10;0.00;29.43;29.43;4.00;-1.10
2023/02/03 13:20:00;0.04;13.76;-99.00;58.00;24.15;-99.00;0.00;6.80;0.04;-99.00;110.66;0.00;0.00;12.60;0.12;-99.00;8.20;13.28;-99.00;8.20;-99.00;;-99.00;51.20;-99.00;0.70;14.61;-99.00;0.50;0.00;56.60;0.38;56.46;239.00;7.10;0.00;-99.00;29.58;4.00;-0.40
2023/02/03 13:25:00;0.05;13.74;-99.00;63.40;24.20;-99.00;0.00;4.00;0.05;-99.00;84.65;0.00;0.00;12.60;0.12;-99.00;8.20;13.27;-99.00;;-99.00;;-99.00;57.60;-99.00;0.80;14.61;-99.00;0.50;0.00;56.62;0.59;56.48;239.00;4.00;0.00;-99.00;29.59;4.00;-0.60
2023/02/03 13:30:00;0.05;13.79;-99.00;64.00;24.20;-99.00;0.00;4.00;0.05;-99.00;88.31;0.00;0.00;12.60;0.12;-99.00;8.21;13.29;-99.00;8.20;-99.00;;-99.00;57.60;-99.00;0.84;14.60;-99.00;0.50;0.00;56.64;0.55;56.49;238.90;4.00;0.00;-99.00;29.58;4.00;-0.80
2023/02/03 13:35:00;0.05;13.79;-99.00;63.60;24.20;-99.00;0.00;4.00;0.05;-99.00;100.37;0.00;0.00;12.60;0.12;-99.00;8.31;13.26;-99.00;;-99.00;;-99.00;59.60;-99.00;0.81;14.61;-99.00;0.50;0.00;56.67;0.47;56.55;238.80;4.00;0.00;-99.00;29.54;4.00;-0.80
2023/02/03 13:40:00;0.03;13.79;-99.00;44.20;24.20;-99.00;0.00;2.40;0.03;-99.00;87.40;0.00;0.00;12.60;0.12;-99.00;8.40;13.26;-99.00;8.30;-99.00;;-99.00;40.44;-99.00;0.55;14.60;-99.00;0.50;0.00;56.66;0.36;56.54;239.00;2.40;0.00;-99.00;29.53;4.00;0.00
2023/02/03 13:45:00;0.04;13.79;-99.00;106.60;24.20;-99.00;0.00;0.00;0.04;-99.00;73.40;0.00;0.00;12.60;0.12;-99.00;8.50;13.26;-99.00;;-99.00;;-99.00;50.22;-99.00;0.68;14.57;-99.00;0.50;0.00;56.66;0.48;56.55;239.00;0.00;0.00;-99.00;29.50;4.00;-0.80
2023/02/03 13:50:00;0.03;13.77;-99.00;42.00;24.20;-99.00;0.00;0.00;0.03;-99.00;70.26;0.00;0.00;12.60;0.12;-99.00;8.57;13.25;-99.00;8.30;-99.00;;-99.00;39.40;-99.00;0.56;14.57;-99.00;0.50;0.00;56.66;0.44;56.55;238.90;0.00;0.00;-99.00;29.50;4.00;-0.60
2023/02/03 13:55:00;0.03;13.78;-99.00;48.60;24.20;-99.00;0.00;0.00;0.04;-99.00;76.87;0.00;0.00;12.60;0.12;-99.00;8.61;13.28;-99.00;;-99.00;;-99.00;43.20;-99.00;0.62;14.56;-99.00;0.52;0.00;56.67;0.45;56.55;238.90;0.00;0.00;-99.00;29.50;4.00;-0.60
2023/02/03 14:00:00;0.05;13.77;-99.00;63.00;24.20;-99.00;0.00;0.00;0.04;-99.00;75.77;0.00;0.00;12.60;0.12;-99.00;8.70;13.29;-99.00;8.30;-99.00;25.22;-99.00;58.00;-99.00;0.79;14.54;-99.00;0.50;0.00;56.69;0.61;56.55;238.90;0.00;0.00;-99.00;29.49;4.00;-0.40
2023/02/03 14:05:00;0.04;13.78;-99.00;60.40;24.20;-99.00;0.00;0.00;0.04;-99.00;76.01;0.00;0.00;12.60;0.12;-99.00;8.78;13.26;-99.00;;-99.00;;-99.00;54.60;-99.00;0.76;14.52;-99.00;0.50;0.00;56.69;0.55;56.56;238.80;0.00;0.00;-99.00;29.48;4.00;-0.80
2023/02/03 14:10:00;0.04;13.76;-99.00;65.80;24.20;-99.00;0.00;0.00;0.05;-99.00;75.82;0.00;0.00;12.60;0.12;-99.00;8.85;13.25;-99.00;8.50;-99.00;;-99.00;59.00;-99.00;0.83;14.50;-99.00;0.50;0.00;56.69;0.59;56.55;238.90;0.00;0.00;-99.00;29.49;4.00;-0.90
2023/02/03 14:15:00;0.04;13.77;-99.00;47.80;24.20;-99.00;0.00;0.00;0.03;-99.00;102.13;0.00;0.00;12.60;0.12;-99.00;8.90;13.22;-99.00;;-99.00;;-99.00;43.40;-99.00;0.61;14.49;-99.00;0.50;0.00;56.69;0.36;56.55;238.80;0.00;0.00;-99.00;29.40;4.00;-1.10
2023/02/03 14:20:00;0.02;13.75;-99.00;38.44;24.20;-99.00;0.00;0.00;0.02;-99.00;106.43;0.00;0.00;12.60;0.12;-99.00;8.97;13.26;-99.00;8.60;-99.00;;-99.00;34.67;-99.00;0.34;14.47;-99.00;0.50;0.00;56.68;0.19;56.55;238.90;0.00;0.00;-99.00;29.40;4.00;-0.40
