;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2022/04/13 02:55:00;0.00;21.04;20.20;0.00;47.99;29.57;2.44;577.90;0.00;20.49;4.72;0.54;11.64;19.92;0.70;40.65;15.16;20.79;48.61;;38.39;;48.81;0.00;39.94;0.00;21.30;52.62;3.18;2.55;56.99;0.00;56.96;222.90;531.70;2.59;52.34;49.20;222.90;392.80
2022/04/13 03:00:00;0.00;21.07;20.20;0.00;46.97;26.02;3.48;790.70;0.00;20.51;4.68;0.90;13.89;20.00;1.10;24.01;15.52;20.88;47.85;11.80;23.75;50.21;48.12;0.00;26.76;0.00;21.44;50.81;5.05;3.73;57.09;0.00;57.07;218.60;1028.70;3.05;50.33;49.71;218.90;392.50
2022/04/13 03:05:00;0.00;21.17;20.25;0.00;46.96;19.96;4.01;764.90;0.00;20.52;4.66;0.85;13.28;20.06;0.98;17.28;15.69;20.88;47.80;;17.52;;48.05;0.00;21.04;0.00;21.55;52.11;4.46;4.73;57.15;0.00;57.16;219.90;811.30;2.93;51.61;50.17;220.00;392.50
2022/04/13 03:10:00;0.00;21.21;20.33;0.00;47.91;15.51;3.93;745.10;0.00;20.60;4.64;0.90;13.31;20.10;0.98;12.69;15.70;20.93;48.10;12.20;13.26;;48.49;0.00;16.79;0.00;21.66;53.44;4.45;4.57;57.20;0.00;57.18;219.90;599.90;2.93;52.94;51.18;220.00;393.50
2022/04/13 03:15:00;0.00;21.25;20.40;0.00;48.44;12.54;3.66;728.30;0.00;20.61;4.62;0.90;13.31;20.19;0.98;9.95;15.63;20.97;49.05;;10.58;;49.52;0.00;13.91;0.00;21.72;54.63;4.56;4.20;57.25;0.00;57.23;220.00;519.60;2.93;54.00;52.25;220.00;393.10
2022/04/13 03:20:00;0.00;21.27;20.40;0.00;48.66;10.48;3.48;717.10;0.00;20.66;4.61;0.90;13.33;20.20;0.98;8.04;15.38;20.97;49.47;12.50;8.84;;50.03;0.00;12.01;0.00;21.77;55.13;4.54;3.98;57.30;0.00;57.30;220.00;498.30;2.93;54.44;53.27;219.90;393.50
2022/04/13 03:25:00;0.00;21.31;20.39;0.00;48.90;8.98;3.36;708.90;0.00;20.69;4.64;0.90;13.31;20.21;0.98;6.66;15.05;21.06;49.68;;7.61;;50.29;0.00;10.53;0.00;21.81;55.37;4.47;3.85;57.36;0.00;57.33;220.00;478.30;2.93;54.64;53.99;220.00;394.20
2022/04/13 03:30:00;0.00;21.36;20.38;0.00;49.45;8.13;3.30;703.60;0.00;20.66;4.64;0.90;13.31;20.30;0.98;5.81;14.78;21.06;49.89;12.30;6.80;;50.53;0.00;9.69;0.00;21.84;55.57;4.45;3.78;57.40;0.00;57.40;220.00;473.60;2.94;54.89;54.51;220.00;393.80
2022/04/13 03:35:00;0.00;21.34;20.40;0.00;50.13;7.28;3.20;699.30;0.00;20.69;4.65;0.90;13.31;20.30;1.00;5.11;14.52;21.11;50.37;;6.05;;51.03;0.00;8.99;0.00;21.87;56.07;4.49;3.65;57.44;0.00;57.44;220.00;448.30;2.94;55.36;54.80;220.00;394.60
2022/04/13 03:40:00;0.00;21.43;20.40;0.00;50.92;7.11;3.15;697.90;0.00;20.69;4.66;0.90;13.27;20.38;0.99;4.87;14.26;21.14;51.08;12.20;5.84;;51.69;0.00;8.73;0.00;21.89;56.73;4.52;3.60;57.51;0.00;57.50;219.80;438.00;2.92;56.04;55.19;220.00;395.00
2022/04/13 03:45:00;0.00;21.44;20.46;0.00;51.67;7.38;3.10;699.70;0.00;20.70;4.69;0.90;13.30;20.40;0.98;5.24;14.07;21.10;51.76;;6.19;;52.40;0.00;8.93;0.00;21.90;57.46;4.44;3.60;57.56;0.00;57.55;220.00;418.00;2.93;56.76;55.67;219.90;395.00
2022/04/13 03:50:00;0.00;21.37;20.50;0.00;52.24;7.75;3.10;702.30;0.00;20.70;4.70;0.90;13.31;20.40;0.98;5.62;13.96;21.18;52.47;12.20;6.58;;53.10;0.00;9.24;0.00;21.90;58.14;4.47;3.55;57.60;0.00;57.58;220.00;420.60;2.93;57.47;56.26;220.00;395.20
2022/04/13 03:55:00;0.00;21.43;20.52;113.40;52.64;7.99;3.10;703.90;0.00;20.72;4.71;0.90;13.33;20.42;1.00;5.85;13.90;21.21;53.09;;6.83;;53.78;0.00;9.45;0.00;21.91;58.84;4.61;3.50;57.64;0.00;57.66;220.00;419.70;2.93;58.10;56.90;219.90;395.70
2022/04/13 04:00:00;0.00;21.40;20.51;0.00;52.93;8.29;3.10;705.20;0.00;20.77;4.73;0.90;13.43;20.50;1.01;6.18;13.90;21.20;53.57;12.20;7.18;53.38;54.29;0.00;9.77;0.00;21.93;59.37;4.61;3.50;57.68;0.00;57.67;219.70;424.00;2.94;58.57;57.60;219.50;396.00
2022/04/13 04:05:00;0.00;21.43;20.58;0.00;53.25;8.23;3.10;705.20;0.00;20.79;4.73;0.90;13.48;20.50;1.01;6.13;13.84;21.24;53.92;;7.20;;54.63;0.00;9.71;0.00;21.94;59.70;4.61;3.50;57.72;0.00;57.69;219.40;421.50;2.96;58.91;58.18;219.20;395.70
2022/04/13 04:10:00;0.00;21.47;20.58;0.00;53.66;8.46;3.12;705.90;0.00;20.80;4.74;0.90;13.47;20.50;1.01;6.34;13.80;21.27;54.22;12.10;7.35;;54.98;0.00;9.86;0.00;21.96;60.07;4.62;3.50;57.75;0.00;57.75;219.50;418.90;2.96;59.24;58.67;219.60;396.70
2022/04/13 04:15:00;0.00;21.44;20.57;0.00;54.12;8.64;3.17;707.60;0.00;20.80;4.74;0.90;13.22;20.50;1.03;6.58;13.80;21.27;54.58;;7.58;;55.38;0.00;10.07;0.00;21.98;60.43;4.67;3.47;57.75;0.00;57.75;219.80;423.70;2.89;59.57;59.14;219.90;396.60
2022/04/13 04:20:00;0.00;21.51;20.60;0.00;54.66;8.71;3.12;707.70;0.00;20.83;4.74;0.90;12.95;20.52;1.04;6.62;13.80;21.34;55.01;12.00;7.61;;55.90;0.00;10.05;0.00;21.99;60.94;4.72;3.40;57.77;0.00;57.75;219.90;417.50;2.85;60.01;59.43;220.00;397.10
2022/04/13 04:25:00;0.00;21.51;20.60;0.00;55.27;8.75;3.16;707.60;0.00;20.84;4.74;0.90;12.71;20.60;1.05;6.71;13.80;21.34;55.58;;7.70;;56.43;0.00;10.18;0.00;22.01;61.46;4.77;3.40;57.77;0.00;57.76;219.90;416.00;2.80;60.58;59.77;220.20;396.80
2022/04/13 04:30:00;0.00;21.51;20.66;0.00;55.85;9.06;0.96;450.40;0.00;20.88;4.75;0.27;4.57;20.60;0.43;30.07;13.75;21.35;54.60;11.80;31.28;;56.24;0.00;26.88;0.00;22.03;61.30;1.91;1.02;57.28;0.00;57.29;231.60;182.00;1.01;60.30;59.59;90.50;396.60
2022/04/13 04:35:00;0.00;21.57;20.69;0.00;54.93;17.34;0.00;299.70;0.00;20.91;4.82;0.00;0.00;20.60;0.16;53.98;13.72;21.39;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.05;-99.00;0.66;0.00;56.83;0.00;56.79;237.80;5.80;0.00;-99.00;55.83;3.20;396.30
2022/04/13 04:40:00;0.00;21.56;20.74;0.00;52.42;24.61;0.00;307.30;0.00;21.01;4.86;0.00;0.00;20.60;0.76;51.47;13.95;21.40;-99.00;11.70;-99.00;;51.37;0.00;-99.00;0.00;22.12;54.77;3.19;0.00;56.48;0.00;56.40;238.70;463.90;0.00;-99.00;52.80;3.40;396.70
2022/04/13 04:45:00;0.00;21.67;20.80;0.00;50.32;25.71;0.00;307.80;0.00;21.07;4.80;0.00;0.00;20.70;2.09;49.52;14.28;21.40;-99.00;;-99.00;;51.41;0.00;-99.00;0.00;22.20;56.59;8.72;0.00;55.60;0.00;55.55;239.80;329.60;0.00;-99.00;50.75;4.00;396.70
2022/04/13 04:50:00;0.00;21.71;20.84;0.00;48.55;25.68;0.66;322.80;0.00;21.11;4.74;0.09;0.00;20.70;1.01;47.82;14.61;21.45;49.27;11.60;47.27;;49.59;0.00;47.11;0.00;22.28;54.51;4.23;1.56;56.01;0.00;55.93;238.70;283.90;0.00;54.13;49.42;3.40;396.90
2022/04/13 04:55:00;0.00;21.70;20.87;0.00;47.20;26.05;4.29;786.10;0.00;21.14;4.70;0.87;0.00;20.70;0.97;26.42;14.85;21.49;48.11;;23.95;;48.38;0.00;27.82;0.00;22.35;52.60;4.06;4.96;56.06;0.00;56.03;237.90;792.10;0.00;52.25;49.51;3.00;397.10
2022/04/13 05:00:00;0.00;21.80;20.90;0.00;46.80;17.48;3.98;750.10;0.00;21.18;4.66;0.80;0.00;20.76;0.93;14.93;15.00;21.49;47.81;12.10;15.17;50.21;48.05;0.00;18.80;0.00;22.38;53.17;3.93;4.82;56.03;0.00;56.02;237.80;608.20;0.00;52.70;51.04;3.00;397.40
2022/04/13 05:05:00;0.00;21.85;20.97;0.00;46.63;13.09;3.72;726.60;0.00;21.19;4.63;0.87;0.00;20.80;0.94;10.49;14.97;21.54;47.80;;11.09;;48.02;0.00;14.49;0.00;22.37;53.25;3.95;4.38;55.98;0.00;55.95;237.90;537.20;0.00;52.79;51.96;3.00;397.50
2022/04/13 05:10:00;0.00;21.80;21.01;0.00;46.89;10.95;3.53;715.30;0.00;21.22;4.63;0.80;0.00;20.87;0.94;8.33;14.81;21.63;47.80;12.10;9.15;;48.09;0.00;12.50;0.00;22.33;53.23;3.95;4.16;55.95;0.00;55.94;237.80;515.10;0.00;52.77;52.32;3.00;397.80
2022/04/13 05:15:00;0.00;21.88;21.00;0.00;48.09;9.73;3.44;707.80;0.00;21.21;4.64;0.82;0.00;20.90;0.94;7.22;14.64;21.63;47.96;;8.15;;48.34;0.00;11.31;0.00;22.27;53.33;3.95;4.05;55.90;0.00;55.86;237.90;503.40;0.00;52.89;52.53;3.00;397.10
2022/04/13 05:20:00;0.00;21.87;21.00;0.00;49.25;8.99;3.38;703.20;0.00;21.20;4.65;0.90;0.00;20.90;0.95;6.51;14.46;21.59;48.89;12.10;7.48;;49.42;0.00;10.49;0.00;22.20;54.42;4.02;3.92;55.84;0.00;55.83;238.00;474.90;0.00;53.87;52.83;3.00;396.50
2022/04/13 05:25:00;0.00;21.90;21.00;0.00;50.06;8.16;3.30;698.70;0.00;21.20;4.65;0.90;0.00;20.97;0.98;5.79;14.30;21.72;49.99;;6.79;;50.68;0.00;9.71;0.00;22.14;55.69;4.11;3.74;55.75;0.00;55.73;237.80;456.10;0.00;54.99;53.36;3.00;397.40
2022/04/13 05:30:00;0.00;21.89;21.02;0.00;50.55;7.85;3.29;697.90;0.00;21.20;4.66;0.90;0.00;21.00;0.98;5.54;14.13;21.69;50.97;11.70;6.54;;51.57;0.00;9.43;0.00;22.09;56.65;4.11;3.64;55.66;0.00;55.65;238.00;451.10;0.00;55.95;54.17;3.00;396.90
2022/04/13 05:35:00;0.00;21.93;21.05;0.00;50.80;7.75;3.26;697.70;0.00;21.20;4.67;0.90;0.00;21.00;0.98;5.45;13.93;21.74;51.54;;6.47;;52.15;0.00;9.33;0.00;22.03;57.24;4.13;3.60;55.57;0.00;55.53;238.00;450.00;0.00;56.56;55.08;3.00;397.30
2022/04/13 05:40:00;0.00;21.92;21.06;0.00;50.97;7.91;3.10;698.50;0.00;21.20;4.71;0.90;0.00;21.00;0.96;5.73;13.72;21.77;51.88;11.50;6.69;;52.49;0.00;9.41;0.00;21.98;57.51;4.02;3.60;55.51;0.00;55.51;237.90;434.20;0.00;56.85;55.93;3.00;397.70
2022/04/13 05:45:00;0.00;21.97;21.10;0.00;51.25;7.89;3.10;698.10;0.00;21.21;4.77;0.90;0.00;21.00;0.97;5.75;13.51;21.76;52.09;;6.78;;52.69;0.00;9.48;0.00;21.93;57.76;4.06;3.60;55.47;0.00;55.44;238.00;431.60;0.00;57.09;56.48;3.00;397.80
2022/04/13 05:50:00;0.00;21.90;21.10;0.00;51.74;7.70;3.10;697.00;0.00;21.21;4.88;0.90;0.00;21.00;0.97;5.58;13.33;21.80;52.31;11.90;6.62;;52.90;0.00;9.32;0.00;21.88;57.95;4.05;3.59;55.43;0.00;55.44;237.80;427.10;0.00;57.30;56.85;3.00;397.90
2022/04/13 05:55:00;0.00;21.97;21.11;0.00;52.43;7.61;3.10;697.10;0.00;21.21;5.15;0.90;0.00;21.00;0.98;5.51;13.15;21.74;52.67;;6.52;;53.33;0.00;9.26;0.00;21.84;58.36;4.11;3.50;55.40;0.00;55.35;237.90;422.10;0.00;57.66;57.20;3.00;397.70
2022/04/13 06:00:00;0.00;21.95;21.10;0.00;53.20;7.71;3.10;697.30;0.00;21.20;5.79;0.90;0.00;21.00;0.98;5.59;12.99;21.74;53.21;11.90;6.57;52.85;53.88;0.00;9.24;0.00;21.79;58.95;4.11;3.50;55.38;0.00;55.34;238.00;416.90;0.00;58.22;57.54;3.00;397.70
2022/04/13 06:05:00;0.00;21.94;21.10;115.80;53.87;7.88;3.10;697.80;0.00;21.20;7.51;0.90;0.00;21.06;0.99;5.78;12.86;21.80;53.89;;6.76;;54.66;0.00;9.37;0.00;21.75;59.67;4.13;3.47;55.35;0.00;55.34;237.90;411.30;0.00;58.88;57.89;3.00;398.30
2022/04/13 06:10:00;0.00;21.95;21.11;0.00;54.36;7.99;3.10;698.80;0.00;21.20;13.13;0.90;0.00;21.10;1.01;5.93;12.76;21.76;54.56;12.10;6.89;;55.40;0.00;9.43;0.00;21.71;60.44;4.25;3.40;55.33;0.00;55.32;237.80;411.70;0.00;59.58;58.44;3.00;397.50
2022/04/13 06:15:00;0.00;21.99;21.10;0.00;54.71;8.03;3.10;700.20;0.00;21.20;28.23;0.90;0.00;21.10;1.02;6.03;12.69;21.76;55.17;;7.02;;56.04;0.00;9.54;0.00;21.67;61.11;4.28;3.40;55.31;0.00;55.27;238.00;409.00;0.00;60.17;59.06;3.00;398.00
2022/04/13 06:20:00;0.00;21.93;21.13;0.00;54.99;8.02;3.10;699.60;0.00;21.22;50.59;0.90;0.00;21.10;1.02;6.08;12.60;21.81;55.69;10.80;7.10;;56.54;0.00;9.57;0.00;21.63;61.60;4.28;3.34;55.31;0.00;55.28;237.90;407.60;0.00;60.67;59.64;3.00;398.40
2022/04/13 06:25:00;0.00;21.94;21.15;0.00;55.29;8.00;1.55;528.80;0.00;21.20;65.94;0.45;0.00;21.10;0.59;20.22;12.60;21.83;55.71;;21.75;;56.60;0.00;17.61;0.00;21.61;61.63;2.47;1.65;55.54;0.00;55.39;237.80;254.50;0.00;60.49;59.89;3.10;397.60
2022/04/13 06:30:00;0.00;21.96;21.17;0.00;54.76;14.07;0.00;295.70;0.00;21.23;83.28;0.00;0.00;21.10;0.16;54.62;12.60;21.82;-99.00;10.60;-99.00;;-99.00;0.00;-99.00;0.01;21.61;-99.00;0.66;0.00;55.87;0.01;55.78;238.20;7.20;0.00;-99.00;56.12;3.00;398.20
2022/04/13 06:35:00;0.00;21.97;21.22;0.00;52.66;23.39;0.00;307.60;0.00;21.30;87.73;0.00;0.00;21.10;0.37;51.50;12.72;21.79;-99.00;;-99.00;;50.82;0.00;-99.00;0.02;21.67;55.36;1.55;0.00;55.81;0.02;55.70;238.10;366.50;0.00;-99.00;53.15;3.10;397.80
2022/04/13 06:40:00;0.00;21.96;21.22;0.00;50.30;26.26;0.00;308.80;0.00;21.34;98.94;0.00;0.00;21.10;2.10;49.53;13.08;21.80;-99.00;10.60;-99.00;;51.40;0.00;-99.00;0.00;21.75;56.02;8.77;0.00;54.77;0.00;54.67;240.00;359.80;0.00;-99.00;50.98;4.00;398.00
2022/04/13 06:45:00;0.00;21.99;21.27;0.00;48.45;26.55;0.31;307.80;0.00;21.40;99.92;0.04;0.00;21.10;0.98;47.96;13.46;21.84;49.30;;47.70;;49.58;0.00;47.55;0.01;21.84;54.64;4.10;0.83;55.24;0.00;55.10;238.80;196.00;0.00;54.26;49.60;3.50;397.80
2022/04/13 06:50:00;0.00;22.06;21.29;0.00;47.33;26.01;4.29;787.90;0.00;21.43;95.37;0.88;0.00;21.10;0.98;26.87;13.78;21.83;48.17;10.10;24.45;;48.39;0.00;28.25;0.03;21.92;52.62;4.15;4.90;55.33;0.03;55.27;237.80;803.90;0.00;52.26;49.51;3.00;398.00
2022/04/13 06:55:00;0.01;22.04;21.30;0.00;46.80;17.42;3.98;747.50;0.01;21.41;81.53;0.80;0.00;21.13;0.94;14.94;13.97;21.89;47.81;;15.10;;48.07;0.00;18.73;0.14;21.97;53.18;3.95;4.80;55.33;0.12;55.27;238.00;613.10;0.00;52.72;51.01;3.00;398.10
2022/04/13 07:00:00;0.01;22.04;21.40;3.00;46.63;12.71;3.69;725.80;0.02;21.47;79.05;0.85;9.63;21.20;0.97;10.20;14.00;21.91;47.80;10.10;10.73;50.65;48.03;0.00;14.12;0.28;21.97;53.19;4.36;4.33;56.32;0.20;56.20;223.50;535.90;2.11;52.75;51.93;176.90;397.70
2022/04/13 07:05:00;0.02;22.11;21.40;11.40;46.87;10.05;3.46;714.40;0.02;21.47;65.94;0.80;13.19;21.20;0.97;7.61;13.83;21.92;47.80;;8.45;;48.08;0.00;11.64;0.40;21.98;53.26;4.44;4.12;56.94;0.32;56.88;217.90;501.20;2.87;52.77;52.31;217.90;398.00
2022/04/13 07:10:00;0.02;22.14;21.38;15.00;48.01;8.54;3.35;704.40;0.02;21.45;92.39;0.80;13.30;21.20;0.96;6.14;13.52;21.95;47.91;10.30;7.09;;48.30;5.00;10.12;0.32;21.97;53.34;4.44;3.97;57.08;0.24;57.01;217.10;490.80;2.89;52.86;52.50;217.40;398.00
2022/04/13 07:15:00;0.03;22.15;21.32;19.40;49.18;7.69;3.27;700.10;0.03;21.43;96.10;0.90;13.48;21.20;0.97;5.36;13.21;21.98;48.79;;6.35;;49.26;12.20;9.36;0.58;21.96;54.32;4.47;3.82;57.18;0.36;57.12;216.40;458.00;2.92;53.76;52.72;216.70;397.70
2022/04/13 07:20:00;0.04;22.15;21.31;24.80;49.97;7.23;3.20;697.20;0.04;21.42;95.07;0.90;13.50;21.28;1.00;4.97;12.92;21.94;49.85;10.10;5.93;;50.49;15.80;8.95;0.72;21.95;55.53;4.61;3.70;57.26;0.44;57.21;216.10;446.20;2.92;54.84;53.30;216.50;398.00
2022/04/13 07:25:00;0.06;22.19;21.32;31.00;50.47;7.10;3.20;697.00;0.05;21.41;97.28;0.90;13.61;21.30;1.00;4.85;12.73;21.98;50.84;;5.80;;51.47;19.20;8.78;0.92;21.95;56.53;4.62;3.61;57.34;0.57;57.28;216.20;442.20;2.95;55.85;54.05;216.30;398.30
2022/04/13 07:30:00;0.07;22.17;21.30;38.00;50.75;7.26;3.20;697.00;0.07;21.40;105.33;0.90;13.58;21.30;1.00;5.00;12.60;21.98;51.46;10.20;5.99;;52.06;23.20;8.84;1.27;21.96;57.15;4.64;3.60;57.42;0.70;57.35;217.30;443.50;2.96;56.46;54.97;217.60;398.00
2022/04/13 07:35:00;0.09;22.13;21.30;45.80;50.92;7.43;3.12;698.30;0.09;21.40;112.29;0.90;13.33;21.30;0.98;5.26;12.56;21.95;51.82;;6.24;;52.41;27.20;9.01;1.52;21.96;57.47;4.47;3.60;57.50;0.77;57.42;219.90;432.90;2.93;56.80;55.86;220.00;397.80
2022/04/13 07:40:00;0.10;22.14;21.30;54.60;51.15;7.54;3.10;699.70;0.10;21.40;114.67;0.90;13.33;21.30;0.97;5.44;12.50;22.02;52.05;10.10;6.44;;52.65;31.00;9.14;1.77;21.96;57.73;4.44;3.60;57.58;0.89;57.52;219.40;429.10;2.92;57.04;56.38;219.60;398.20
2022/04/13 07:45:00;0.11;22.16;21.32;62.22;51.61;7.72;3.10;700.40;0.12;21.40;114.75;0.90;13.33;21.30;0.97;5.58;12.51;22.01;52.26;;6.56;;52.83;34.44;9.22;2.00;21.96;57.89;4.45;3.59;57.66;0.96;57.58;218.80;431.40;2.92;57.24;56.83;218.90;398.30
2022/04/13 07:50:00;0.12;22.12;21.31;69.20;52.27;7.68;3.10;699.60;0.12;21.41;116.06;0.90;13.36;21.30;0.99;5.58;12.60;22.03;52.58;10.60;6.59;;53.21;36.60;9.28;2.16;21.97;58.30;4.52;3.53;57.72;1.07;57.66;219.00;423.20;2.92;57.58;57.08;219.10;397.80
2022/04/13 07:55:00;0.14;22.13;21.32;78.20;53.05;7.74;3.10;699.90;0.13;21.40;117.47;0.90;13.48;21.30;1.01;5.63;12.68;21.97;53.10;;6.62;;53.79;39.80;9.27;2.28;21.97;58.86;4.61;3.50;57.77;1.17;57.71;218.80;418.80;2.95;58.11;57.51;219.00;398.00
2022/04/13 08:00:00;0.15;22.16;26.87;89.56;53.74;8.14;2.17;574.70;0.15;21.40;119.00;0.63;12.07;21.30;0.74;6.04;12.78;22.01;50.41;11.00;7.18;54.29;51.04;42.67;9.62;2.64;21.99;59.54;3.39;2.45;57.83;1.27;57.75;220.80;359.20;2.66;58.56;57.80;220.90;351.80
2022/04/13 08:05:00;0.17;22.17;-99.00;98.00;54.00;9.32;0.00;10.30;0.17;-99.00;117.78;0.00;8.52;21.30;0.11;7.16;12.90;21.95;-99.00;;-99.00;;36.13;44.80;-99.00;2.96;22.02;58.04;0.52;0.00;57.86;1.43;57.78;226.00;10.60;1.92;-99.00;58.07;226.20;-0.60
2022/04/13 08:10:00;0.19;22.18;-99.00;107.80;53.91;-99.00;0.00;4.10;0.18;-99.00;116.22;0.00;8.09;21.30;0.11;-99.00;13.07;21.96;-99.00;11.50;-99.00;;-99.00;46.80;-99.00;3.17;22.07;-99.00;0.50;0.00;57.88;1.60;57.76;226.80;4.10;1.83;-99.00;58.02;226.70;-0.60
2022/04/13 08:15:00;0.20;22.14;-99.00;117.33;53.86;-99.00;0.00;4.00;0.20;-99.00;116.62;0.00;7.58;21.30;0.11;-99.00;13.27;22.00;-99.00;;-99.00;;-99.00;48.60;-99.00;3.47;22.12;-99.00;0.50;0.00;57.88;1.72;57.76;227.30;4.00;1.73;-99.00;57.94;227.50;-0.70
2022/04/13 08:20:00;0.23;22.14;-99.00;129.60;53.80;-99.00;0.00;4.00;0.22;-99.00;117.88;0.00;7.16;21.30;0.15;-99.00;13.45;22.01;-99.00;11.80;-99.00;;-99.00;51.60;-99.00;3.79;22.16;-99.00;0.66;0.00;57.88;1.92;57.75;228.10;4.00;1.63;-99.00;57.86;228.30;-0.80
2022/04/13 08:25:00;0.24;22.18;-99.00;139.20;53.80;-99.00;0.00;3.20;0.24;-99.00;117.73;0.00;6.72;21.30;0.15;-99.00;13.65;21.98;-99.00;;-99.00;;-99.00;54.20;-99.00;4.14;22.20;-99.00;0.66;0.00;57.88;2.02;57.75;229.00;3.20;1.55;-99.00;57.87;229.00;-0.70
2022/04/13 08:30:00;0.27;22.15;-99.00;155.00;53.80;-99.00;0.00;0.00;0.27;-99.00;113.27;0.00;6.26;21.30;0.15;-99.00;13.83;21.97;-99.00;12.50;-99.00;;-99.00;57.00;-99.00;4.68;22.24;-99.00;0.66;0.00;57.88;2.40;57.75;229.30;0.00;1.44;-99.00;57.83;229.60;-0.80
2022/04/13 08:35:00;0.31;22.17;-99.00;175.00;53.76;-99.00;0.00;0.00;0.32;-99.00;104.89;0.00;1.18;21.30;0.12;-99.00;14.01;21.98;-99.00;;-99.00;;-99.00;59.60;-99.00;5.49;22.28;-99.00;0.53;0.00;57.40;2.99;57.27;236.90;0.00;0.27;-99.00;57.74;49.20;-1.00
2022/04/13 08:40:00;0.36;22.19;-99.00;187.33;53.70;-99.00;0.00;0.00;0.36;-99.00;117.02;0.00;0.00;21.30;0.12;-99.00;14.18;21.95;-99.00;13.10;-99.00;;-99.00;61.80;-99.00;6.25;22.32;-99.00;0.50;0.00;57.19;3.06;57.06;238.10;0.00;0.00;-99.00;57.75;4.00;-0.60
2022/04/13 08:45:00;0.38;22.16;-99.00;195.00;53.70;-99.00;0.00;0.00;0.38;-99.00;117.62;0.00;0.00;21.30;0.12;-99.00;14.35;22.00;-99.00;;-99.00;;-99.00;64.40;-99.00;6.66;22.36;-99.00;0.50;0.00;57.18;3.27;57.06;237.80;0.00;0.00;-99.00;57.65;4.00;-0.80
2022/04/13 08:50:00;0.41;22.18;-99.00;208.80;53.70;-99.00;0.00;0.00;0.41;-99.00;117.38;0.00;0.00;21.30;0.12;-99.00;14.53;22.00;-99.00;13.80;-99.00;;-99.00;66.60;-99.00;7.20;22.40;-99.00;0.52;0.00;57.19;3.51;57.06;238.10;0.00;0.00;-99.00;57.59;4.00;-0.80
2022/04/13 08:55:00;0.43;22.15;-99.00;216.60;53.65;-99.00;0.00;0.00;0.43;-99.00;115.96;0.00;0.00;21.30;0.12;-99.00;14.71;22.00;-99.00;;-99.00;;-99.00;68.00;-99.00;7.48;22.43;-99.00;0.52;0.00;57.22;3.68;57.06;238.10;0.00;0.00;-99.00;57.57;4.00;-0.70
2022/04/13 09:00:00;0.46;22.17;-99.00;228.44;53.60;-99.00;0.00;0.00;0.46;-99.00;115.87;0.00;0.00;21.30;0.12;-99.00;14.91;22.01;-99.00;14.10;-99.00;53.91;-99.00;69.78;-99.00;7.97;22.47;-99.00;0.50;0.00;57.25;3.94;57.06;238.00;0.00;0.00;-99.00;57.48;4.00;-1.00
2022/04/13 09:05:00;0.46;22.16;-99.00;232.00;53.60;-99.00;0.00;0.00;0.46;-99.00;114.58;0.00;0.00;21.30;0.12;-99.00;15.12;21.96;-99.00;;-99.00;;-99.00;70.00;-99.00;8.08;22.50;-99.00;0.50;0.00;57.26;4.03;57.09;238.10;0.00;0.00;-99.00;57.36;4.00;-0.60
2022/04/13 09:10:00;0.49;22.16;-99.00;243.78;53.60;-99.00;0.00;0.00;0.49;-99.00;114.62;0.00;0.00;21.30;0.12;-99.00;15.38;21.98;-99.00;14.30;-99.00;;-99.00;71.60;-99.00;8.52;22.54;-99.00;0.50;0.00;57.29;4.28;57.16;238.20;0.00;0.00;-99.00;57.17;4.00;-0.70
2022/04/13 09:15:00;0.51;22.18;-99.00;249.60;53.52;-99.00;0.00;0.00;0.51;-99.00;114.64;0.00;0.00;21.30;0.12;-99.00;15.67;21.94;-99.00;;-99.00;;-99.00;72.80;-99.00;8.86;22.59;-99.00;0.50;0.00;57.33;4.41;57.16;238.30;0.00;0.00;-99.00;57.14;4.00;-0.70
2022/04/13 09:20:00;0.54;22.14;-99.00;268.60;53.50;-99.00;0.00;0.00;0.54;-99.00;114.03;0.00;0.00;21.30;0.12;-99.00;15.96;22.02;-99.00;14.90;-99.00;;-99.00;75.20;-99.00;9.47;22.62;-99.00;0.52;0.00;57.37;4.74;57.20;238.10;0.00;0.00;-99.00;57.08;4.00;-0.80
