;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2022/07/15 05:45:00;0.00;17.42;-99.00;0.00;32.00;-99.00;0.00;0.00;0.00;-99.00;108.48;0.00;0.00;15.37;0.12;-99.00;16.00;15.95;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.58;-99.00;0.50;0.00;56.30;0.00;56.20;238.00;0.00;0.00;-99.00;33.45;4.00;-0.30
2022/07/15 05:50:00;0.00;17.44;-99.00;0.00;32.00;-99.00;0.00;0.00;0.00;-99.00;101.72;0.00;0.00;15.40;0.12;-99.00;15.91;15.97;-99.00;14.70;-99.00;;-99.00;0.00;-99.00;0.01;19.53;-99.00;0.52;0.00;56.30;0.01;56.21;238.00;0.00;0.00;-99.00;33.43;4.00;-0.30
2022/07/15 05:55:00;0.00;17.43;-99.00;0.00;32.00;-99.00;0.00;0.00;0.00;-99.00;107.99;0.00;0.00;15.40;0.12;-99.00;15.82;15.97;-99.00;;-99.00;;-99.00;0.00;-99.00;0.01;19.50;-99.00;0.52;0.00;56.28;0.02;56.20;237.80;0.00;0.00;-99.00;33.42;4.00;-1.30
2022/07/15 06:00:00;0.00;17.39;-99.00;0.00;32.00;-99.00;0.00;0.00;0.00;-99.00;103.23;0.00;0.00;15.40;0.12;-99.00;15.73;15.96;-99.00;14.60;-99.00;32.71;-99.00;0.00;-99.00;0.02;19.46;-99.00;0.50;0.00;56.27;0.02;56.20;238.00;0.00;0.00;-99.00;33.40;4.00;-0.20
2022/07/15 06:05:00;0.00;17.39;-99.00;0.00;31.99;-99.00;0.00;0.00;0.00;-99.00;98.67;0.00;0.00;15.40;0.12;-99.00;15.62;15.95;-99.00;;-99.00;;-99.00;0.00;-99.00;0.04;19.43;-99.00;0.50;0.00;56.27;0.04;56.20;238.00;0.00;0.00;-99.00;33.40;4.00;-0.70
2022/07/15 06:10:00;0.01;17.39;-99.00;3.00;31.90;-99.00;0.00;0.00;0.01;-99.00;82.85;0.00;0.00;15.40;0.12;-99.00;15.51;15.95;-99.00;14.60;-99.00;;-99.00;5.20;-99.00;0.12;19.41;-99.00;0.50;0.00;56.27;0.09;56.18;238.00;0.00;0.00;-99.00;33.40;4.00;0.10
2022/07/15 06:15:00;0.01;17.37;-99.00;11.56;31.90;-99.00;0.00;0.00;0.01;-99.00;89.83;0.00;0.00;15.40;0.12;-99.00;15.50;15.97;-99.00;;-99.00;;-99.00;12.80;-99.00;0.12;19.40;-99.00;0.52;0.00;56.28;0.10;56.13;237.80;0.00;0.00;-99.00;33.39;4.00;-0.90
2022/07/15 06:20:00;0.01;17.38;-99.00;13.80;31.90;-99.00;0.00;0.00;0.01;-99.00;82.03;0.00;0.00;15.40;0.12;-99.00;15.50;15.94;-99.00;14.50;-99.00;;-99.00;14.00;-99.00;0.18;19.39;-99.00;0.52;0.00;56.27;0.18;56.13;238.00;0.00;0.00;-99.00;33.37;4.00;0.60
2022/07/15 06:25:00;0.02;17.34;-99.00;15.60;31.90;-99.00;0.00;0.00;0.02;-99.00;61.88;0.00;0.00;15.40;0.12;-99.00;15.50;15.97;-99.00;;-99.00;;-99.00;14.80;-99.00;0.29;19.39;-99.00;0.53;0.00;56.26;0.26;56.12;237.90;0.00;0.00;-99.00;33.35;4.00;-0.20
2022/07/15 06:30:00;0.02;17.36;-99.00;18.40;31.90;-99.00;0.00;0.00;0.02;-99.00;90.62;0.00;0.00;15.40;0.12;-99.00;15.50;15.96;-99.00;14.80;-99.00;;-99.00;17.60;-99.00;0.28;19.37;-99.00;0.52;0.00;56.25;0.21;56.12;238.00;0.00;0.00;-99.00;33.34;4.00;-0.80
2022/07/15 06:35:00;0.03;17.35;-99.00;20.60;31.90;-99.00;0.00;0.00;0.03;-99.00;81.55;0.00;0.00;15.40;0.12;-99.00;15.50;15.96;-99.00;;-99.00;;-99.00;20.40;-99.00;0.52;19.37;-99.00;0.55;0.00;56.25;0.35;56.12;237.90;0.00;0.00;-99.00;33.30;4.00;-0.70
2022/07/15 06:40:00;0.03;17.33;-99.00;20.60;31.90;-99.00;0.00;0.00;0.03;-99.00;73.40;0.00;0.00;15.40;0.12;-99.00;15.50;15.97;-99.00;15.10;-99.00;;-99.00;19.80;-99.00;0.48;19.36;-99.00;0.52;0.00;56.25;0.38;56.13;238.00;0.00;0.00;-99.00;33.31;4.00;-0.50
2022/07/15 06:45:00;0.04;17.38;-99.00;22.20;31.82;-99.00;0.00;0.00;0.03;-99.00;91.32;0.00;0.00;15.40;0.12;-99.00;15.54;15.98;-99.00;;-99.00;;-99.00;21.00;-99.00;0.60;19.37;-99.00;0.52;0.00;56.25;0.39;56.13;237.90;0.00;0.00;-99.00;33.32;4.00;-1.30
2022/07/15 06:50:00;0.04;17.40;-99.00;24.80;31.80;-99.00;0.00;0.00;0.04;-99.00;91.77;0.00;0.00;15.40;0.12;-99.00;15.60;15.97;-99.00;15.30;-99.00;;-99.00;25.20;-99.00;0.63;19.37;-99.00;0.52;0.00;56.25;0.40;56.13;237.90;0.00;0.00;-99.00;33.30;4.00;-0.80
2022/07/15 06:55:00;0.04;17.36;-99.00;26.60;31.80;-99.00;0.00;0.00;0.04;-99.00;84.41;0.00;0.00;15.40;0.12;-99.00;15.68;15.94;-99.00;;-99.00;;-99.00;27.80;-99.00;0.68;19.37;-99.00;0.50;0.00;56.25;0.45;56.12;238.00;0.00;0.00;-99.00;33.30;4.00;0.20
2022/07/15 07:00:00;0.04;17.36;-99.00;28.89;31.80;-99.00;0.00;0.00;0.04;-99.00;86.66;0.00;0.00;15.40;0.12;-99.00;15.71;15.95;-99.00;15.90;-99.00;32.55;-99.00;29.11;-99.00;0.75;19.39;-99.00;0.52;0.00;56.25;0.48;56.13;238.00;0.00;0.00;-99.00;33.30;4.00;0.30
2022/07/15 07:05:00;0.04;17.32;-99.00;31.60;31.80;-99.00;0.00;0.00;0.04;-99.00;82.71;0.00;0.00;15.40;0.12;-99.00;15.80;15.98;-99.00;;-99.00;;-99.00;31.20;-99.00;0.75;19.39;-99.00;0.50;0.00;56.25;0.52;56.13;238.00;0.00;0.00;-99.00;33.26;4.00;-0.60
2022/07/15 07:10:00;0.05;17.33;-99.00;32.20;31.80;-99.00;0.00;0.00;0.05;-99.00;109.27;0.00;0.00;15.40;0.12;-99.00;15.89;16.00;-99.00;16.30;-99.00;;-99.00;32.00;-99.00;0.82;19.40;-99.00;0.50;0.00;56.25;0.44;56.13;238.00;0.00;0.00;-99.00;33.24;4.00;-1.40
2022/07/15 07:15:00;0.05;17.36;-99.00;34.00;31.80;-99.00;0.00;0.00;0.05;-99.00;87.63;0.00;0.00;15.40;0.12;-99.00;15.97;15.98;-99.00;;-99.00;;-99.00;33.56;-99.00;0.86;19.41;-99.00;0.52;0.00;56.25;0.53;56.12;237.90;0.00;0.00;-99.00;33.20;4.00;-0.30
2022/07/15 07:20:00;0.05;17.36;-99.00;35.80;31.80;-99.00;0.00;0.00;0.05;-99.00;96.56;0.00;0.00;15.40;0.12;-99.00;16.07;15.98;-99.00;16.80;-99.00;;-99.00;36.00;-99.00;0.92;19.42;-99.00;0.52;0.00;56.25;0.55;56.12;238.00;0.00;0.00;-99.00;33.21;4.00;-1.40
2022/07/15 07:25:00;0.05;17.35;-99.00;37.20;31.75;-99.00;0.00;0.00;0.06;-99.00;101.31;0.00;0.00;15.40;0.12;-99.00;16.24;15.98;-99.00;;-99.00;;-99.00;37.40;-99.00;0.99;19.45;-99.00;0.50;0.00;56.25;0.51;56.13;237.90;0.00;0.00;-99.00;33.21;4.00;-0.60
2022/07/15 07:30:00;0.06;17.36;-99.00;39.20;31.70;-99.00;0.00;0.00;0.06;-99.00;102.31;0.00;0.00;15.40;0.12;-99.00;16.42;15.99;-99.00;17.90;-99.00;;-99.00;39.80;-99.00;1.00;19.46;-99.00;0.52;0.00;56.25;0.58;56.12;238.00;0.00;0.00;-99.00;33.20;4.00;-0.90
2022/07/15 07:35:00;0.06;17.34;-99.00;39.40;31.70;-99.00;0.00;0.00;0.06;-99.00;102.96;0.00;0.00;15.40;0.12;-99.00;16.59;16.02;-99.00;;-99.00;;-99.00;40.00;-99.00;1.02;19.48;-99.00;0.52;0.00;56.25;0.58;56.12;238.00;0.00;0.00;-99.00;33.19;4.00;-1.20
2022/07/15 07:40:00;0.06;17.33;-99.00;40.20;31.70;-99.00;0.00;0.00;0.06;-99.00;102.52;0.00;0.00;15.40;0.12;-99.00;16.76;16.04;-99.00;17.50;-99.00;;-99.00;40.80;-99.00;1.10;19.49;-99.00;0.52;0.00;56.25;0.61;56.13;238.00;0.00;0.00;-99.00;33.16;4.00;-0.40
2022/07/15 07:45:00;0.07;17.32;-99.00;42.00;31.70;-99.00;0.00;0.00;0.07;-99.00;103.66;0.00;0.00;15.40;0.12;-99.00;16.95;16.06;-99.00;;-99.00;;-99.00;43.00;-99.00;1.17;19.52;-99.00;0.50;0.00;56.25;0.63;56.13;238.00;0.00;0.00;-99.00;33.16;4.00;0.00
2022/07/15 07:50:00;0.07;17.34;-99.00;44.00;31.70;-99.00;0.00;0.00;0.07;-99.00;106.55;0.00;0.00;15.40;0.12;-99.00;17.14;16.03;-99.00;18.40;-99.00;;-99.00;44.00;-99.00;1.24;19.55;-99.00;0.50;0.00;56.25;0.69;56.12;238.00;0.00;0.00;-99.00;33.15;4.00;-1.00
2022/07/15 07:55:00;0.07;17.32;-99.00;44.20;31.64;-99.00;0.00;0.00;0.07;-99.00;105.86;0.00;0.00;15.40;0.12;-99.00;17.32;16.07;-99.00;;-99.00;;-99.00;46.00;-99.00;1.28;19.58;-99.00;0.52;0.00;56.25;0.67;56.13;238.00;0.00;0.00;-99.00;33.12;4.00;-1.30
2022/07/15 08:00:00;0.07;17.36;-99.00;45.40;31.60;-99.00;0.00;0.00;0.08;-99.00;104.85;0.00;0.00;15.40;0.12;-99.00;17.46;16.04;-99.00;18.70;-99.00;32.38;-99.00;46.80;-99.00;1.34;19.61;-99.00;0.50;0.00;56.25;0.68;56.13;238.00;0.00;0.00;-99.00;33.12;4.00;-1.30
2022/07/15 08:05:00;0.07;17.33;-99.00;46.00;31.60;-99.00;0.00;0.00;0.08;-99.00;105.39;0.00;0.00;15.40;0.13;-99.00;17.63;16.07;-99.00;;-99.00;;-99.00;48.00;-99.00;1.37;19.64;-99.00;0.55;0.00;56.25;0.69;56.12;237.90;0.00;0.00;-99.00;33.10;4.00;-0.50
2022/07/15 08:10:00;0.08;17.35;-99.00;46.00;31.60;-99.00;0.00;0.00;0.08;-99.00;106.44;0.00;0.00;15.40;0.12;-99.00;17.76;16.04;-99.00;18.50;-99.00;;-99.00;48.00;-99.00;1.35;19.68;-99.00;0.53;0.00;56.25;0.71;56.12;237.60;0.00;0.00;-99.00;33.10;4.00;0.20
2022/07/15 08:15:00;0.08;17.37;-99.00;108.40;31.60;-99.00;0.00;0.00;0.08;-99.00;109.29;0.00;0.00;15.40;0.12;-99.00;17.87;16.03;-99.00;;-99.00;;-99.00;48.67;-99.00;1.37;19.72;-99.00;0.50;0.00;56.25;0.72;56.12;237.90;0.00;0.00;-99.00;33.10;4.00;-1.00
2022/07/15 08:20:00;0.08;17.43;17.53;48.20;31.60;-99.00;0.00;0.00;0.08;20.34;108.29;0.00;0.00;15.42;0.15;-99.00;17.99;16.08;-99.00;18.50;-99.00;;-99.00;50.20;-99.00;1.44;19.75;-99.00;0.62;0.00;56.25;0.74;56.12;237.90;0.00;0.00;-99.00;33.10;4.00;205.30
2022/07/15 08:25:00;0.09;17.88;15.65;49.60;31.60;-99.00;0.00;0.00;0.08;18.47;110.54;0.00;0.00;15.50;0.12;-99.00;18.09;16.14;-99.00;;-99.00;;-99.00;52.20;-99.00;1.43;19.78;-99.00;0.50;0.00;56.25;0.78;56.12;238.00;0.00;0.00;-99.00;33.10;4.00;10.50
2022/07/15 08:30:00;0.08;17.98;-99.00;50.60;31.60;-99.00;0.00;0.00;0.08;-99.00;110.31;0.00;0.00;15.50;0.12;-99.00;18.15;16.17;-99.00;19.00;-99.00;;-99.00;54.00;-99.00;1.51;19.81;-99.00;0.53;0.00;56.25;0.76;56.12;238.00;0.00;0.00;-99.00;33.10;4.00;-0.60
2022/07/15 08:35:00;0.08;17.94;15.99;52.20;31.52;-99.00;0.00;0.00;0.08;18.66;109.88;0.00;0.00;15.50;0.15;-99.00;18.24;16.15;-99.00;;-99.00;;-99.00;54.80;-99.00;1.50;19.81;-99.00;0.62;0.00;56.25;0.77;56.13;237.90;0.00;0.00;-99.00;33.08;4.00;205.30
2022/07/15 08:40:00;0.09;18.25;15.61;54.00;31.50;-99.00;0.00;0.00;0.09;17.08;110.90;0.00;0.00;15.59;0.14;-99.00;18.32;16.19;-99.00;19.40;-99.00;;-99.00;56.00;-99.00;1.57;19.82;-99.00;0.55;0.00;56.25;0.81;56.12;238.00;0.00;0.00;-99.00;33.04;4.00;166.60
2022/07/15 08:45:00;0.09;18.34;-99.00;54.40;31.50;-99.00;0.00;0.00;0.09;-99.00;111.72;0.00;0.00;15.60;0.12;-99.00;18.40;16.20;-99.00;;-99.00;;-99.00;57.60;-99.00;1.62;19.82;-99.00;0.50;0.00;56.25;0.81;56.13;237.90;0.00;0.00;-99.00;33.03;4.00;-0.50
2022/07/15 08:50:00;0.10;18.33;16.00;56.00;31.50;-99.00;0.00;0.00;0.09;17.38;111.82;0.00;0.00;15.63;0.15;-99.00;18.48;16.23;-99.00;19.40;-99.00;;-99.00;59.20;-99.00;1.59;19.81;-99.00;0.62;0.00;56.25;0.85;56.12;237.90;0.00;0.00;-99.00;33.07;4.00;232.40
2022/07/15 08:55:00;0.10;18.37;15.71;57.80;31.48;-99.00;0.00;0.00;0.09;16.84;112.37;0.00;0.00;15.70;0.12;-99.00;18.62;16.26;-99.00;;-99.00;;-99.00;61.40;-99.00;1.69;19.79;-99.00;0.56;0.00;56.26;0.85;56.12;237.90;0.00;0.00;-99.00;33.03;4.00;67.50
2022/07/15 09:00:00;0.10;18.30;-99.00;59.40;31.40;-99.00;0.00;0.00;0.10;-99.00;112.74;0.00;0.00;15.75;0.12;-99.00;18.77;16.30;-99.00;19.80;-99.00;32.17;-99.00;63.40;-99.00;1.70;19.78;-99.00;0.58;0.00;56.27;0.87;56.13;237.90;0.00;0.00;-99.00;33.04;4.00;-1.00
2022/07/15 09:05:00;0.10;18.30;16.00;62.40;31.40;-99.00;0.00;0.00;0.10;17.32;112.09;0.00;0.00;15.80;0.14;-99.00;18.92;16.37;-99.00;;-99.00;;-99.00;66.40;-99.00;1.79;19.76;-99.00;0.61;0.00;56.27;0.89;56.14;238.00;0.00;0.00;-99.00;33.00;4.00;88.80
2022/07/15 09:10:00;0.10;18.32;-99.00;64.00;31.40;-99.00;0.00;0.00;0.10;-99.00;111.72;0.00;0.00;15.80;0.12;-99.00;19.08;16.32;-99.00;20.20;-99.00;;-99.00;68.33;-99.00;1.86;19.76;-99.00;0.55;0.00;56.28;0.90;56.14;238.00;0.00;0.00;-99.00;33.00;4.00;-0.83
2022/07/15 09:15:00;0.11;18.30;-99.00;66.00;31.40;-99.00;0.00;0.00;0.11;-99.00;111.78;0.00;0.00;15.80;0.12;-99.00;19.18;16.40;-99.00;;-99.00;;-99.00;70.40;-99.00;1.89;19.74;-99.00;0.50;0.00;56.28;0.95;56.16;238.00;0.00;0.00;-99.00;32.98;4.00;-1.00
2022/07/15 09:20:00;0.11;18.30;16.13;68.00;31.40;-99.00;0.00;0.00;0.12;17.76;114.10;0.00;0.00;15.80;0.14;-99.00;19.34;16.37;-99.00;20.40;-99.00;;-99.00;72.60;-99.00;2.05;19.75;-99.00;0.61;0.00;56.28;1.00;56.17;238.00;0.00;0.00;-99.00;32.94;4.00;68.00
2022/07/15 09:25:00;0.12;18.30;-99.00;71.20;31.39;-99.00;0.00;0.00;0.12;-99.00;116.67;0.00;0.00;15.90;0.12;-99.00;19.46;16.41;-99.00;;-99.00;;-99.00;75.60;-99.00;2.12;19.76;-99.00;0.55;0.00;56.31;1.04;56.20;237.80;0.00;0.00;-99.00;32.93;4.00;-0.70
2022/07/15 09:30:00;0.13;18.30;-99.00;74.80;31.30;-99.00;0.00;0.00;0.13;-99.00;117.59;0.00;0.00;15.90;0.12;-99.00;19.59;16.44;-99.00;21.10;-99.00;;-99.00;79.60;-99.00;2.30;19.77;-99.00;0.50;0.00;56.32;1.10;56.20;238.00;0.00;0.00;-99.00;32.92;4.00;-1.40
2022/07/15 09:35:00;0.14;18.30;16.24;78.60;31.30;-99.00;0.00;0.00;0.14;18.24;118.42;0.00;0.00;15.90;0.14;-99.00;19.75;16.49;-99.00;;-99.00;;-99.00;84.80;-99.00;2.46;19.80;-99.00;0.62;0.00;56.33;1.18;56.20;238.00;0.00;0.00;-99.00;32.90;4.00;168.70
2022/07/15 09:40:00;0.16;18.39;-99.00;87.00;31.30;-99.00;0.00;0.00;0.16;-99.00;121.73;0.00;0.00;15.97;0.16;-99.00;19.87;16.49;-99.00;21.00;-99.00;;28.93;95.40;-99.00;2.83;19.83;24.94;0.63;0.00;56.35;1.32;56.20;238.00;348.60;0.00;-99.00;32.83;4.00;-0.60
2022/07/15 09:45:00;0.17;18.39;-99.00;366.80;31.30;-99.00;3.19;0.00;0.18;-99.00;123.08;0.45;0.00;16.00;0.55;-99.00;20.03;16.56;31.63;;16.47;;31.36;542.20;19.02;3.13;19.87;33.46;2.35;4.21;56.05;1.40;55.96;237.10;426.50;0.00;33.83;32.69;4.80;-1.00
2022/07/15 09:50:00;0.16;18.26;16.12;548.40;31.30;-99.00;4.12;0.00;0.17;18.11;124.74;0.60;0.00;16.00;0.70;-99.00;20.20;16.53;32.13;21.30;12.21;;31.92;616.60;15.71;3.13;19.91;37.26;2.97;6.67;55.79;1.30;55.69;237.10;637.20;0.00;37.27;33.92;5.00;253.30
2022/07/15 09:55:00;0.18;17.93;15.39;562.20;31.30;-99.00;4.04;0.00;0.18;16.92;126.35;0.60;0.00;15.80;0.70;-99.00;20.33;16.31;32.24;;11.71;;31.99;632.22;15.13;3.20;19.96;37.14;2.95;6.54;55.73;1.41;55.61;236.90;630.40;0.00;37.25;35.88;5.00;156.90
2022/07/15 10:00:00;0.19;17.25;-99.00;581.60;31.32;-99.00;3.93;0.00;0.20;-99.00;127.82;0.60;0.00;15.26;0.70;-99.00;20.46;15.92;32.34;22.00;10.70;35.60;32.08;658.20;14.22;3.50;19.99;37.24;2.95;6.37;55.68;1.50;55.60;237.10;612.50;0.00;37.32;36.72;5.00;-0.60
2022/07/15 10:05:00;0.23;16.47;15.43;610.20;31.96;-99.00;3.87;0.00;0.22;17.34;129.51;0.60;0.00;14.56;0.72;-99.00;20.66;15.28;32.52;;10.05;;32.27;676.00;13.62;4.06;20.01;37.39;3.07;6.24;55.66;1.77;55.53;236.90;596.50;0.00;37.50;37.16;5.00;190.60
2022/07/15 10:10:00;0.97;16.49;13.75;563.80;33.61;20.51;3.88;46.90;0.95;16.11;107.33;0.60;0.00;14.08;0.72;10.96;20.88;14.72;33.25;22.30;10.23;;33.00;640.00;13.73;16.85;20.05;38.08;3.02;6.13;56.14;9.02;55.94;237.00;591.30;0.00;38.23;37.48;5.00;360.80
2022/07/15 10:15:00;1.01;15.94;-99.00;608.20;34.70;28.07;3.76;473.70;1.01;-99.00;110.73;0.68;0.00;13.74;0.76;34.57;21.41;14.35;34.95;;9.52;;34.82;692.60;12.96;18.00;20.06;39.90;3.22;5.72;56.28;9.15;56.09;237.20;559.10;0.00;39.94;37.60;5.00;-0.50
2022/07/15 10:20:00;1.01;15.26;13.84;625.00;35.00;31.13;3.69;471.90;1.01;16.18;110.68;0.70;0.00;13.22;0.80;35.24;23.25;13.86;36.03;22.30;9.03;;35.87;711.33;12.35;18.00;20.10;41.03;3.35;5.50;56.32;9.16;56.13;237.00;559.10;0.00;41.06;37.65;5.00;273.20
2022/07/15 10:25:00;1.01;15.29;12.29;639.40;34.99;32.47;3.71;472.20;1.01;15.02;110.34;0.70;0.00;12.75;0.78;35.56;25.55;13.33;36.10;;9.32;;35.91;728.60;12.68;18.00;20.14;41.01;3.28;5.57;56.36;9.19;56.16;237.00;577.60;0.00;41.10;38.29;5.00;514.60
2022/07/15 10:30:00;1.02;14.91;-99.00;636.44;34.90;32.74;3.67;472.90;1.02;-99.00;110.39;0.70;0.00;12.56;0.78;36.17;27.76;13.09;36.14;22.70;8.78;;35.91;727.11;12.06;18.00;20.18;41.00;3.28;5.49;56.41;9.20;56.20;237.00;565.10;0.00;41.11;38.88;5.00;-0.70
2022/07/15 10:35:00;1.02;14.27;12.38;655.20;35.01;31.94;3.60;470.30;1.02;15.15;114.51;0.70;0.00;12.13;0.80;36.40;29.15;12.76;36.22;;8.12;;36.02;750.00;11.27;18.00;20.19;41.16;3.33;5.35;56.44;8.87;56.20;237.00;550.80;0.00;41.22;39.00;5.00;297.80
2022/07/15 10:40:00;1.02;14.30;11.14;670.44;35.47;32.60;3.60;470.70;1.02;13.97;116.89;0.70;0.00;11.74;0.78;36.54;30.29;12.35;36.45;23.10;8.44;;36.25;767.11;11.63;18.00;20.22;41.38;3.28;5.38;56.47;8.70;56.26;237.00;550.30;0.00;41.46;39.05;5.00;569.00
2022/07/15 10:45:00;1.02;13.88;-99.00;682.20;35.84;33.00;3.56;470.70;1.02;-99.00;118.77;0.70;0.00;11.55;0.78;36.75;31.23;12.14;36.93;;8.04;;36.68;780.40;11.11;18.00;20.23;41.78;3.28;5.23;56.50;8.56;56.30;237.20;540.10;0.00;41.89;39.21;5.00;-0.30
2022/07/15 10:50:00;1.02;13.32;11.25;694.00;36.01;32.99;3.49;472.10;1.02;14.41;120.96;0.70;0.00;11.19;0.81;37.00;31.91;11.84;37.27;23.10;7.31;;37.02;794.40;10.24;18.00;20.22;42.17;3.42;5.09;56.50;8.41;56.30;237.30;527.70;0.00;42.29;39.45;5.00;330.40
2022/07/15 10:55:00;1.02;13.33;10.20;701.60;36.15;33.28;3.50;471.00;1.02;13.12;121.22;0.70;0.00;10.85;0.82;37.13;32.33;11.53;37.44;;7.69;;37.22;802.40;10.65;18.00;20.24;42.31;3.47;5.16;56.53;8.39;56.30;237.00;539.20;0.00;42.44;39.69;5.00;595.30
2022/07/15 11:00:00;1.02;13.00;10.21;712.60;36.31;34.02;3.50;472.30;1.02;12.25;120.99;0.70;0.00;10.69;0.78;37.44;32.91;11.34;37.59;23.50;7.43;37.01;37.31;812.40;10.37;18.00;20.24;42.44;3.30;5.06;56.56;8.41;56.37;237.00;535.10;0.00;42.58;39.95;5.00;96.50
2022/07/15 11:05:00;1.02;12.57;10.34;737.40;36.52;34.14;2.37;472.40;1.02;13.44;120.76;0.49;0.00;10.40;0.62;37.74;33.00;11.14;37.79;;6.87;;37.52;842.40;9.59;18.00;20.23;42.64;2.63;3.47;56.69;8.45;56.50;237.30;396.60;0.00;42.73;40.14;4.70;300.80
2022/07/15 11:10:00;1.03;12.76;9.56;745.00;36.70;34.88;0.00;469.80;1.03;12.29;120.95;0.00;0.00;10.14;0.16;37.90;33.16;10.92;-99.00;23.80;-99.00;;-99.00;851.40;-99.00;18.00;20.23;-99.00;0.69;0.00;57.17;8.51;56.95;238.00;9.10;0.00;-99.00;39.74;4.00;594.50
2022/07/15 11:15:00;1.03;12.82;9.81;750.00;36.70;34.52;0.00;469.40;1.03;11.74;119.31;0.00;0.00;10.10;0.16;37.48;33.66;10.89;-99.00;;-99.00;;-99.00;860.00;-99.00;18.00;20.24;-99.00;0.66;0.00;57.33;8.65;57.11;238.00;4.10;0.00;-99.00;38.99;4.00;106.70
2022/07/15 11:20:00;1.03;12.73;10.13;757.60;36.70;34.84;0.00;470.20;1.03;12.90;118.81;0.00;0.00;10.10;0.18;37.13;34.12;10.85;-99.00;24.00;-99.00;;-99.00;869.40;-99.00;18.00;20.23;-99.00;0.76;0.00;57.41;8.70;57.17;237.90;4.00;0.00;-99.00;38.42;4.00;299.40
2022/07/15 11:25:00;1.01;12.93;9.88;719.80;36.48;33.75;0.00;469.50;1.02;12.33;117.29;0.00;0.00;10.32;0.17;36.79;34.11;11.00;-99.00;;-99.00;;-99.00;816.67;-99.00;17.70;20.24;-99.00;0.72;0.00;57.44;8.64;57.23;238.00;4.00;0.00;-99.00;37.97;4.00;596.30
2022/07/15 11:30:00;1.04;13.09;10.26;769.40;36.10;34.26;0.00;469.10;1.03;11.88;119.01;0.00;0.00;10.96;0.16;36.37;34.20;11.57;-99.00;24.10;-99.00;;-99.00;882.00;-99.00;18.00;20.25;-99.00;0.67;0.00;57.49;8.71;57.23;238.00;3.20;0.00;-99.00;37.60;4.00;128.40
2022/07/15 11:35:00;1.04;13.02;10.61;777.80;35.79;35.17;0.00;470.30;1.04;12.98;120.01;0.00;0.00;11.34;0.18;36.16;34.63;11.93;-99.00;;-99.00;;-99.00;893.33;-99.00;18.00;20.26;-99.00;0.78;0.00;57.52;8.63;57.29;238.00;0.00;0.00;-99.00;37.25;4.00;301.20
2022/07/15 11:40:00;1.04;13.13;10.91;778.60;35.59;34.84;0.00;470.10;1.04;12.70;120.58;0.00;0.00;11.85;0.17;36.05;34.55;12.37;-99.00;24.10;-99.00;;-99.00;890.20;-99.00;18.00;20.30;-99.00;0.69;0.00;57.53;8.59;57.33;238.00;0.00;0.00;-99.00;37.04;4.00;595.60
2022/07/15 11:45:00;1.04;13.28;11.74;773.56;35.40;35.13;0.00;470.60;1.04;12.74;120.56;0.00;0.00;12.29;0.16;36.01;34.63;12.84;-99.00;;-99.00;;-99.00;880.80;-99.00;18.00;20.33;-99.00;0.66;0.00;57.56;8.59;57.34;237.90;0.00;0.00;-99.00;36.87;4.00;183.30
2022/07/15 11:50:00;1.04;13.32;12.15;796.80;35.27;34.27;0.00;468.90;1.04;13.70;121.56;0.00;0.00;12.43;0.18;35.78;34.75;13.03;-99.00;24.50;-99.00;;-99.00;910.00;-99.00;18.00;20.38;-99.00;0.76;0.00;57.56;8.52;57.33;238.00;0.00;0.00;-99.00;36.73;4.00;350.90
2022/07/15 11:55:00;1.04;13.56;12.17;804.20;35.07;33.37;0.00;468.20;1.04;13.67;122.06;0.00;0.00;12.59;0.18;35.46;34.11;13.17;-99.00;;-99.00;;-99.00;918.60;-99.00;18.00;20.43;-99.00;0.76;0.00;57.58;8.49;57.34;238.00;0.00;0.00;-99.00;36.53;4.00;596.00
2022/07/15 12:00:00;1.04;13.80;12.40;810.20;34.82;33.15;0.00;468.90;1.04;13.64;122.16;0.00;0.00;12.77;0.16;35.07;32.84;13.36;-99.00;24.50;-99.00;35.17;-99.00;923.80;-99.00;18.00;20.51;-99.00;0.66;0.00;57.60;8.49;57.35;238.00;0.00;0.00;-99.00;36.23;4.00;386.30
